area,promotion_bureau,commune,type,april,may,june,july,august,september,october,november,december,january,february,march,sum,previous_year,comparison_with_previous_year
道北,留萌,小平町,内日帰客,9.6,15.0,18.2,47.8,54.7,13.6,10.2,6.4,4.1,7.2,6.2,5.2,198.2,206.9,95.7950700821653
道北,留萌,小平町,内宿泊客,0.5,0.6,1.1,6.8,11.3,1.7,0.8,0.4,0.3,0.2,0.4,0.5,24.6,19.7,124.87309644670053
道北,留萌,小平町,宿泊客延数,0.9,0.7,1.2,8.1,13.5,1.8,1.0,0.5,0.3,0.3,0.4,0.5,29.2,22.6,129.20353982300884
道北,留萌,苫前町,入込総数,4.4,5.5,5.6,22.8,28.8,5.9,5.4,4.6,4.4,4.8,6.8,5.4,104.4,104.7,99.7134670487106
道北,留萌,苫前町,内道外客,0.2,0.3,0.4,1.9,3.4,0.4,0.2,0.1,0.1,0.1,0.1,0.2,7.4,9.3,79.56989247311827
道北,留萌,苫前町,内道内客,4.2,5.2,5.2,20.9,25.4,5.5,5.2,4.5,4.3,4.7,6.7,5.2,97.0,95.4,101.67714884696015
道北,留萌,苫前町,内日帰客,4.0,4.9,4.9,20.8,25.0,5.0,4.4,3.9,3.8,4.2,6.2,4.6,91.7,90.4,101.43805309734513
道北,留萌,苫前町,内宿泊客,0.4,0.6,0.7,2.0,3.8,0.9,1.0,0.7,0.6,0.6,0.6,0.8,12.7,14.3,88.8111888111888
道北,留萌,苫前町,宿泊客延数,0.7,0.9,1.2,3.1,6.0,1.4,1.0,0.7,0.6,0.6,0.6,0.8,17.6,18.9,93.12169312169314
道北,留萌,羽幌町,入込総数,2.7,4.7,6.3,32.4,19.9,4.5,5.3,4.1,3.0,3.4,3.6,4.3,94.2,94.2,100.0
道北,留萌,羽幌町,内道外客,0.0,0.3,1.2,1.1,1.1,0.5,0.1,0.1,0.0,0.0,0.0,0.1,4.5,3.0,150.0
道北,留萌,羽幌町,内道内客,2.7,4.4,5.1,31.3,18.8,4.0,5.2,4.0,3.0,3.4,3.6,4.2,89.7,91.2,98.35526315789474
道北,留萌,羽幌町,内日帰客,1.6,2.4,2.8,8.6,9.8,2.2,3.5,2.9,1.9,2.5,2.6,3.2,44.0,44.7,98.43400447427292
道北,留萌,羽幌町,内宿泊客,1.1,2.3,3.5,23.8,10.1,2.3,1.8,1.2,1.1,0.9,1.0,1.1,50.2,49.5,101.41414141414143
道北,留萌,羽幌町,宿泊客延数,1.5,2.7,4.0,24.5,10.9,2.4,2.0,1.2,1.3,1.2,1.1,1.2,54.0,66.2,81.57099697885197
道北,留萌,初山別村,入込総数,4.4,5.4,11.3,13.1,27.6,8.1,7.5,3.7,3.4,4.7,3.2,5.4,97.8,75.4,129.70822281167108
道北,留萌,初山別村,内道外客,1.0,1.3,2.7,3.1,6.5,1.9,1.8,0.9,0.8,1.1,0.8,1.3,23.2,18.0,128.88888888888889
道北,留萌,初山別村,内道内客,3.4,4.1,8.6,10.0,21.1,6.2,5.7,2.8,2.6,3.6,2.4,4.1,74.6,57.4,129.9651567944251
道北,留萌,初山別村,内日帰客,4.1,4.9,10.6,11.5,24.5,7.4,6.7,3.2,3.2,4.3,3.0,5.0,88.4,66.1,133.73676248108927
道北,留萌,初山別村,内宿泊客,0.3,0.5,0.7,1.6,3.1,0.7,0.8,0.5,0.2,0.4,0.2,0.4,9.4,9.3,101.0752688172043
道北,留萌,初山別村,宿泊客延数,0.3,0.5,0.7,1.6,3.1,0.7,0.8,0.5,0.2,0.4,0.2,0.4,9.4,9.3,101.0752688172043
道北,留萌,遠別町,入込総数,5.6,9.6,9.9,13.5,17.3,8.9,2.8,1.9,1.4,1.7,2.1,2.3,77.0,87.3,88.20160366552119
道北,留萌,遠別町,内道外客,1.0,1.3,1.0,1.4,1.4,1.0,0.8,0.8,0.6,0.8,0.7,1.0,11.8,11.6,101.72413793103449
道北,留萌,遠別町,内道内客,4.6,8.3,8.9,12.1,15.9,7.9,2.0,1.1,0.8,0.9,1.4,1.3,65.2,75.7,86.12945838837517
道北,留萌,遠別町,内日帰客,5.2,9.1,9.3,12.7,16.3,8.1,2.3,1.4,1.1,1.3,1.5,1.8,70.1,79.4,88.28715365239293
道北,留萌,遠別町,内宿泊客,0.4,0.5,0.6,0.8,1.0,0.8,0.5,0.5,0.3,0.4,0.6,0.5,6.9,7.9,87.34177215189874
道北,留萌,遠別町,宿泊客延数,0.6,0.8,1.0,1.3,1.5,1.3,0.8,0.8,0.6,0.6,0.9,0.7,10.9,11.7,93.16239316239317
道北,留萌,天塩町,入込総数,14.2,26.9,33.0,76.3,52.3,31.9,23.6,15.9,12.3,12.6,10.2,14.2,323.4,362.9,89.11545880407826
道北,留萌,天塩町,内道外客,0.1,0.2,0.9,1.6,2.1,0.6,2.1,1.4,1.1,1.1,0.9,1.3,13.4,13.1,102.29007633587787
道北,留萌,天塩町,内道内客,14.1,26.7,32.1,74.7,50.2,31.3,21.5,14.5,11.2,11.5,9.3,12.9,310.0,349.8,88.62206975414523
道北,留萌,天塩町,内日帰客,13.1,25.2,29.8,71.8,46.7,28.5,21.6,14.3,10.9,11.8,9.4,13.5,296.6,343.3,86.3967375473347
道北,留萌,天塩町,内宿泊客,1.1,1.7,3.2,4.5,5.6,3.4,2.0,1.6,1.4,0.8,0.8,0.7,26.8,19.6,136.73469387755102
道北,留萌,天塩町,宿泊客延数,1.1,1.7,3.2,4.5,5.6,3.4,2.5,2.0,1.7,1.0,1.0,0.9,28.6,24.6,116.26016260162602
道北,留萌,幌延町,入込総数,1.9,4.4,15.9,20.8,32.0,16.9,1.8,0.5,1.0,0.3,0.8,0.4,96.7,105.9,91.31255901794145
道北,留萌,幌延町,内道外客,0.6,1.2,8.0,11.9,14.3,7.6,0.6,0.1,0.4,0.1,0.4,0.2,45.4,50.2,90.43824701195219
道北,留萌,幌延町,内道内客,1.3,3.2,7.9,8.9,17.7,9.3,1.2,0.4,0.6,0.2,0.4,0.2,51.3,55.7,92.10053859964093
道北,留萌,幌延町,内日帰客,1.1,1.2,14.0,16.7,27.9,13.1,0.3,0.1,0.7,0.2,0.3,0.1,75.7,84.5,89.58579881656806
道北,留萌,幌延町,内宿泊客,0.8,3.2,1.9,4.1,4.1,3.8,1.5,0.4,0.3,0.1,0.5,0.3,21.0,21.4,98.13084112149534
道北,留萌,幌延町,宿泊客延数,0.8,3.2,1.9,4.1,4.1,3.8,1.5,0.4,0.3,0.1,0.5,0.3,21.0,21.4,98.13084112149534
道北,宗谷,稚内市,入込総数,26.1,64.1,94.4,96.6,127.7,90.2,46.7,26.9,16.4,14.9,16.2,20.7,640.9,674.0,95.08902077151336
道北,宗谷,稚内市,内道外客,13.2,23.1,48.1,55.0,80.4,63.5,23.6,14.2,7.0,4.0,8.0,7.0,347.1,355.9,97.52739533576849
道北,宗谷,稚内市,内道内客,12.9,41.0,46.3,41.6,47.3,26.7,23.1,12.7,9.4,10.9,8.2,13.7,293.8,318.1,92.36089280100597
道北,宗谷,稚内市,内日帰客,8.8,29.2,46.4,30.8,86.1,52.8,20.2,4.1,0.7,3.3,1.4,5.7,289.5,330.4,87.62106537530266
道北,宗谷,稚内市,内宿泊客,17.3,34.9,48.0,65.8,41.6,37.4,26.5,22.8,15.7,11.6,14.8,15.0,351.4,343.6,102.27008149010477
道北,宗谷,稚内市,宿泊客延数,21.9,38.7,52.0,69.9,49.9,45.3,32.5,27.1,19.1,14.6,17.9,18.4,407.3,408.5,99.7062423500612
道北,宗谷,猿払村,入込総数,12.4,32.5,33.4,38.8,37.2,28.7,14.0,24.7,15.8,7.7,10.6,12.0,267.8,252.7,105.97546497823507
道北,宗谷,猿払村,内道外客,8.8,22.5,24.9,27.0,21.3,19.1,7.3,16.7,10.8,4.2,6.5,7.0,176.1,170.5,103.28445747800585
道北,宗谷,猿払村,内道内客,3.6,10.0,8.5,11.8,15.9,9.6,6.7,8.0,5.0,3.5,4.1,5.0,91.7,82.2,111.55717761557177
道北,宗谷,猿払村,内日帰客,11.7,30.7,30.5,35.8,32.6,26.0,12.7,23.7,15.3,7.3,9.8,10.6,246.7,228.4,108.01225919439578
道北,宗谷,猿払村,内宿泊客,0.7,1.8,2.9,3.0,4.6,2.7,1.3,1.0,0.5,0.4,0.8,1.4,21.1,24.3,86.83127572016461
道北,宗谷,猿払村,宿泊客延数,0.7,1.8,2.9,3.0,4.6,2.7,1.3,1.0,0.5,0.4,0.8,1.4,21.1,24.3,86.83127572016461
道北,宗谷,浜頓別町,入込総数,6.6,10.5,19.5,32.3,27.7,8.7,12.7,9.0,16.3,3.8,8.4,9.6,165.1,171.6,96.21212121212122
道北,宗谷,浜頓別町,内道外客,3.8,6.1,11.4,18.8,16.2,5.1,7.4,5.3,9.5,2.2,4.9,5.6,96.3,100.0,96.3
道北,宗谷,浜頓別町,内道内客,2.8,4.4,8.1,13.5,11.5,3.6,5.3,3.7,6.8,1.6,3.5,4.0,68.8,71.6,96.08938547486034
道北,宗谷,浜頓別町,内日帰客,5.9,9.5,18.2,30.4,25.8,7.2,11.8,8.3,15.7,3.3,7.9,8.8,152.8,158.9,96.16110761485211
道北,宗谷,浜頓別町,内宿泊客,0.7,1.0,1.3,1.9,1.9,1.5,0.9,0.7,0.6,0.5,0.5,0.8,12.3,12.7,96.85039370078741
道北,宗谷,浜頓別町,宿泊客延数,1.1,1.4,1.8,2.4,2.4,1.9,1.7,1.7,1.0,1.1,1.1,1.2,18.8,19.9,94.47236180904524
道北,宗谷,中頓別町,入込総数,3.2,4.5,13.9,21.3,21.8,9.8,6.7,2.8,1.7,3.0,1.8,2.1,92.6,102.6,90.25341130604289
道北,宗谷,中頓別町,内道外客,0.2,0.3,0.6,3.2,2.9,1.5,0.3,0.1,0.1,0.1,0.1,0.1,9.5,6.2,153.2258064516129
道北,宗谷,中頓別町,内道内客,3.0,4.2,13.3,18.1,18.9,8.3,6.4,2.7,1.6,2.9,1.7,2.0,83.1,96.4,86.20331950207468
道北,宗谷,中頓別町,内日帰客,2.8,4.0,13.3,20.4,20.4,9.0,6.2,2.5,1.5,2.7,1.5,1.8,86.1,97.6,88.2172131147541
道北,宗谷,中頓別町,内宿泊客,0.4,0.5,0.6,0.9,1.4,0.8,0.5,0.3,0.2,0.3,0.3,0.3,6.5,5.0,130.0
道北,宗谷,中頓別町,宿泊客延数,0.4,0.5,0.7,1.2,1.8,1.0,0.6,0.4,0.3,0.6,0.7,0.5,8.7,5.9,147.45762711864404
道北,宗谷,枝幸町,入込総数,9.7,19.1,27.5,54.9,38.1,35.4,23.0,10.5,8.6,6.6,7.0,7.6,248.0,251.1,98.76543209876544
道北,宗谷,枝幸町,内道外客,1.0,5.8,6.9,16.4,11.4,8.9,2.3,0.5,0.4,0.3,0.3,0.4,54.6,55.6,98.20143884892086
道北,宗谷,枝幸町,内道内客,8.7,13.3,20.6,38.5,26.7,26.5,20.7,10.0,8.2,6.3,6.7,7.2,193.4,195.5,98.92583120204604
道北,宗谷,枝幸町,内日帰客,7.7,16.6,24.7,51.2,34.3,32.1,20.2,8.6,6.0,5.2,5.1,5.8,217.5,221.1,98.37177747625509
道北,宗谷,枝幸町,内宿泊客,2.0,2.5,2.8,3.7,3.8,3.3,2.8,1.9,2.6,1.4,1.9,1.8,30.5,30.0,101.66666666666666
道北,宗谷,枝幸町,宿泊客延数,2.2,2.7,3.0,4.2,4.3,3.7,3.1,2.2,2.8,1.6,2.1,2.0,33.9,32.9,103.03951367781154
道北,宗谷,豊富町,入込総数,11.6,23.0,46.4,48.6,37.4,19.9,17.7,6.4,6.0,7.2,6.6,7.0,237.8,242.0,98.26446280991736
道北,宗谷,豊富町,内道外客,6.6,13.6,35.0,34.8,25.4,10.1,8.6,1.1,0.8,0.6,0.8,0.8,138.2,135.6,101.91740412979351
道北,宗谷,豊富町,内道内客,5.0,9.4,11.4,13.8,12.0,9.8,9.1,5.3,5.2,6.6,5.8,6.2,99.6,106.4,93.60902255639097
道北,宗谷,豊富町,内日帰客,9.1,18.2,39.0,40.7,29.4,14.3,12.7,3.3,3.7,4.9,3.0,3.7,182.0,177.2,102.70880361173815
道北,宗谷,豊富町,内宿泊客,2.5,4.8,7.4,7.9,8.0,5.6,5.0,3.1,2.3,2.3,3.6,3.3,55.8,64.8,86.11111111111111
道北,宗谷,豊富町,宿泊客延数,3.3,5.6,10.4,11.9,11.0,8.5,5.2,3.7,2.6,2.7,3.9,3.5,72.3,72.4,99.86187845303867
道北,宗谷,礼文町,入込総数,4.8,18.4,43.6,47.1,32.3,22.9,7.4,1.3,1.1,0.8,0.8,1.4,181.9,205.1,88.6884446611409
道北,宗谷,礼文町,内道外客,1.9,8.3,37.1,37.7,25.8,17.2,4.4,0.9,0.6,0.5,0.6,0.7,135.7,152.7,88.86705959397511
道北,宗谷,礼文町,内道内客,2.9,10.1,6.5,9.4,6.5,5.7,3.0,0.4,0.5,0.3,0.2,0.7,46.2,52.4,88.16793893129771
道北,宗谷,礼文町,内日帰客,3.7,11.5,21.1,22.8,16.0,13.9,5.1,1.0,0.9,0.6,0.7,1.1,98.4,120.1,81.93172356369692
道北,宗谷,礼文町,内宿泊客,1.1,6.9,22.5,24.3,16.3,9.0,2.3,0.3,0.2,0.2,0.1,0.3,83.5,85.0,98.23529411764706
道北,宗谷,礼文町,宿泊客延数,1.3,8.0,24.8,26.7,17.9,10.4,2.5,0.4,0.2,0.4,0.2,0.3,93.1,93.7,99.35965848452507
道北,宗谷,利尻町,入込総数,5.9,20.0,42.2,48.4,37.3,25.0,9.3,2.2,1.9,1.4,1.3,2.2,197.1,216.8,90.91328413284133
道北,宗谷,利尻町,内道外客,3.1,14.1,27.2,25.8,14.2,14.8,5.3,0.1,0.1,0.1,0.1,0.3,105.2,120.4,87.37541528239203
道北,宗谷,利尻町,内道内客,2.8,5.9,15.0,22.6,23.1,10.2,4.0,2.1,1.8,1.3,1.2,1.9,91.9,96.4,95.33195020746888
道北,宗谷,利尻町,内日帰客,4.5,17.1,34.6,39.6,31.1,19.5,7.5,1.6,1.4,1.1,0.9,1.8,160.7,178.3,90.12899607403251
道北,宗谷,利尻町,内宿泊客,1.4,2.9,7.6,8.8,6.2,5.5,1.8,0.6,0.5,0.3,0.4,0.4,36.4,38.5,94.54545454545455
道北,宗谷,利尻町,宿泊客延数,1.5,3.2,8.4,9.7,6.8,6.1,2.0,0.7,0.6,0.3,0.4,0.4,40.1,42.7,93.91100702576112
道北,宗谷,利尻富士町,入込総数,5.9,20.0,42.2,48.4,37.3,25.0,9.3,2.2,1.9,1.4,1.3,2.2,197.1,216.8,90.91328413284133
道北,宗谷,利尻富士町,内道外客,3.1,14.1,27.2,25.8,14.2,14.8,5.3,0.1,0.1,0.1,0.1,0.3,105.2,120.4,87.37541528239203
道北,宗谷,利尻富士町,内道内客,2.8,5.9,15.0,22.6,23.1,10.2,4.0,2.1,1.8,1.3,1.2,1.9,91.9,96.4,95.33195020746888
道北,宗谷,利尻富士町,内日帰客,4.8,15.3,22.6,27.0,23.2,16.7,6.1,1.6,1.6,1.2,1.1,1.5,122.7,135.5,90.55350553505535
道北,宗谷,利尻富士町,内宿泊客,1.1,4.7,19.6,21.4,14.1,8.3,3.2,0.6,0.3,0.2,0.2,0.7,74.4,81.3,91.51291512915131
道北,宗谷,利尻富士町,宿泊客延数,1.3,5.1,21.4,24.5,16.3,9.4,3.8,1.0,0.7,0.6,0.3,0.8,85.2,94.1,90.54197662061637
オホーツク,網走,北見市,入込総数,80.0,151.6,159.5,207.4,182.3,151.1,158.6,85.8,64.7,83.6,114.1,85.2,1523.9,1543.2,98.74935199585278
オホーツク,網走,北見市,内道外客,24.3,52.4,63.9,65.4,66.4,62.0,55.3,31.4,17.7,19.2,46.7,31.8,536.5,510.1,105.17545579298175
オホーツク,網走,北見市,内道内客,55.7,99.2,95.6,142.0,115.9,89.1,103.3,54.4,47.0,64.4,67.4,53.4,987.4,1033.1,95.57642048204434
オホーツク,網走,北見市,内日帰客,44.5,97.8,99.7,151.9,122.6,91.7,97.8,40.4,27.4,47.3,65.5,42.8,929.4,897.9,103.50818576678917
オホーツク,網走,北見市,内宿泊客,35.5,53.8,59.8,55.5,59.7,59.4,60.8,45.4,37.3,36.3,48.6,42.4,594.5,645.3,92.1276925461026
オホーツク,網走,北見市,宿泊客延数,44.8,67.6,75.8,68.6,77.8,70.7,61.7,46.8,38.1,37.3,51.7,43.9,684.8,811.8,84.35575264843558
オホーツク,網走,網走市,入込総数,60.7,84.8,116.4,125.3,281.6,139.3,125.0,77.4,62.0,142.4,287.6,165.9,1668.4,1681.1,99.24454226399384
オホーツク,網走,網走市,内道外客,19.0,27.9,59.9,51.9,138.1,63.2,56.6,23.9,16.2,41.1,132.3,73.6,703.7,921.8,76.33977001518768
オホーツク,網走,網走市,内道内客,41.7,56.9,56.5,73.4,143.5,76.1,68.4,53.5,45.8,101.3,155.3,92.3,964.7,759.3,127.05123139733968
オホーツク,網走,網走市,内日帰客,37.8,46.7,63.8,69.9,199.4,77.8,75.7,53.4,39.3,115.7,244.7,139.5,1163.7,1162.2,100.12906556530719
オホーツク,網走,網走市,内宿泊客,22.9,38.1,52.6,55.4,82.2,61.5,49.3,24.0,22.7,26.7,42.9,26.4,504.7,518.9,97.26344189631914
オホーツク,網走,網走市,宿泊客延数,28.6,47.6,65.8,69.3,102.8,76.9,61.6,29.8,28.2,33.3,53.6,33.0,630.5,573.1,110.0157040656081
オホーツク,網走,紋別市,入込総数,10.0,24.5,21.0,153.2,37.5,21.5,30.9,13.0,10.0,10.7,138.0,23.3,493.6,507.8,97.20362347380859
オホーツク,網走,紋別市,内道外客,3.7,9.1,7.8,57.0,14.0,8.0,11.5,4.8,3.7,4.0,51.3,8.7,183.6,188.9,97.19428268925357
オホーツク,網走,紋別市,内道内客,6.3,15.4,13.2,96.2,23.5,13.5,19.4,8.2,6.3,6.7,86.7,14.6,310.0,318.9,97.20915647538413
オホーツク,網走,紋別市,内日帰客,8.8,20.8,17.8,149.5,32.6,18.0,28.3,11.6,8.6,9.6,133.2,21.0,459.8,475.6,96.67788057190917
オホーツク,網走,紋別市,内宿泊客,1.2,3.7,3.2,3.7,4.9,3.5,2.6,1.4,1.4,1.1,4.8,2.3,33.8,32.2,104.96894409937887
オホーツク,網走,紋別市,宿泊客延数,1.2,3.7,3.2,3.8,4.9,3.5,2.6,1.4,1.4,1.1,4.8,2.3,33.9,33.2,102.10843373493974
オホーツク,網走,大空町,入込総数,30.9,125.8,94.8,137.0,153.6,105.6,64.3,31.1,21.9,17.9,29.2,25.1,837.2,875.8,95.59260105046815
オホーツク,網走,大空町,内道外客,20.4,80.9,59.8,78.2,100.8,87.2,49.1,25.0,17.8,12.3,20.8,18.4,570.7,601.8,94.83217015619809
オホーツク,網走,大空町,内道内客,10.5,44.9,35.0,58.8,52.8,18.4,15.2,6.1,4.1,5.6,8.4,6.7,266.5,274.0,97.26277372262774
オホーツク,網走,大空町,内日帰客,30.3,124.8,93.8,134.4,148.9,104.2,63.2,30.0,21.1,17.1,28.0,24.2,820.0,855.2,95.88400374181477
オホーツク,網走,大空町,内宿泊客,0.6,1.0,1.0,2.6,4.7,1.4,1.1,1.1,0.8,0.8,1.2,0.9,17.2,20.6,83.49514563106796
オホーツク,網走,大空町,宿泊客延数,0.6,1.0,1.1,2.7,4.9,1.5,1.2,1.2,0.8,0.9,1.3,0.9,18.1,22.9,79.03930131004367
オホーツク,網走,美幌町,入込総数,58.7,105.4,95.1,145.1,172.9,151.9,67.0,22.5,10.0,8.2,14.5,12.7,864.0,962.7,89.74758491741976
オホーツク,網走,美幌町,内道外客,19.5,48.4,41.9,68.8,79.1,55.7,21.3,7.0,2.9,3.1,7.2,6.7,361.6,432.5,83.60693641618498
オホーツク,網走,美幌町,内道内客,39.2,57.0,53.2,76.3,93.8,96.2,45.7,15.5,7.1,5.1,7.3,6.0,502.4,530.2,94.7566955865711
オホーツク,網走,美幌町,内日帰客,57.2,103.2,92.8,141.4,167.8,149.4,64.7,20.6,8.3,7.2,13.1,11.6,837.3,924.7,90.54828593057206
オホーツク,網走,美幌町,内宿泊客,1.5,2.2,2.3,3.7,5.1,2.5,2.3,1.9,1.7,1.0,1.4,1.1,26.7,38.0,70.26315789473684
オホーツク,網走,美幌町,宿泊客延数,1.6,2.5,3.0,4.2,6.2,2.9,2.6,2.3,1.9,1.1,1.5,1.3,31.1,40.1,77.55610972568579
オホーツク,網走,津別町,入込総数,4.0,7.1,18.8,22.8,32.0,20.8,26.1,2.3,1.1,1.3,1.9,1.5,139.7,177.1,78.88198757763975
オホーツク,網走,津別町,内道外客,0.7,1.6,5.4,6.5,9.2,6.1,7.3,0.7,0.3,0.4,0.6,0.5,39.3,32.5,120.9230769230769
オホーツク,網走,津別町,内道内客,3.3,5.5,13.4,16.3,22.8,14.7,18.8,1.6,0.8,0.9,1.3,1.0,100.4,144.6,69.432918395574
オホーツク,網走,津別町,内日帰客,3.6,6.4,17.8,20.5,28.2,19.6,25.3,2.3,1.1,1.3,1.9,1.5,129.5,164.1,78.91529555149299
オホーツク,網走,津別町,内宿泊客,0.4,0.7,1.0,2.3,3.8,1.2,0.8,0.0,0.0,0.0,0.0,0.0,10.2,13.0,78.46153846153847
オホーツク,網走,津別町,宿泊客延数,0.4,0.7,1.1,2.4,3.8,1.2,0.8,0.0,0.0,0.0,0.0,0.0,10.4,13.8,75.36231884057972
オホーツク,網走,斜里町,入込総数,29.2,73.8,127.3,197.5,314.6,239.8,216.8,32.1,24.6,20.7,100.0,61.0,1437.4,1623.8,88.52075378741226
オホーツク,網走,斜里町,内道外客,16.5,57.2,103.9,159.0,255.4,182.6,122.8,16.3,7.2,9.0,58.0,35.8,1023.7,1158.7,88.34901182359542
オホーツク,網走,斜里町,内道内客,12.7,16.6,23.4,38.5,59.2,57.2,94.0,15.8,17.4,11.7,42.0,25.2,413.7,465.1,88.94861320146205
ク,,清里町,入込総数,2.4,11.0,15.1,23.6,37.8,32.4,17.3,3.9,2.9,2.7,2.5,2.9,154.5,155.0,99.67741935483872
ク,,清里町,内道外客,0.6,2.7,3.7,5.9,9.8,6.1,4.5,0.9,0.7,0.7,0.6,0.7,36.9,35.3,104.53257790368274
ク,,清里町,内道内客,1.8,8.3,11.4,17.7,28.0,26.3,12.8,3.0,2.2,2.0,1.9,2.2,117.6,119.7,98.24561403508771
ク,,清里町,内日帰客,1.9,10.3,13.8,20.4,33.6,31.4,16.2,2.9,2.4,2.3,2.0,2.4,139.6,140.8,99.14772727272727
ク,,清里町,内宿泊客,0.5,0.7,1.3,3.2,4.2,1.0,1.1,1.0,0.5,0.4,0.5,0.5,14.9,14.2,104.92957746478875
ク,,清里町,宿泊客延数,0.5,0.7,1.3,3.2,4.2,1.0,1.1,1.0,0.5,0.4,0.5,0.5,14.9,14.2,104.92957746478875
ク,,小清水町,入込総数,14.6,43.1,100.6,151.8,153.8,70.4,40.3,6.8,6.6,10.7,16.7,14.0,629.4,740.5,84.99662390276839
ク,,小清水町,内道外客,10.4,29.3,74.4,107.8,109.2,50.0,27.0,4.9,4.7,7.6,11.9,10.0,447.2,525.8,85.05135032331685
ク,,小清水町,内道内客,4.2,13.8,26.2,44.0,44.6,20.4,13.3,1.9,1.9,3.1,4.8,4.0,182.2,214.7,84.8625989753144
ク,,小清水町,内日帰客,14.0,42.2,99.5,150.1,152.0,69.4,39.6,6.2,6.2,10.2,16.2,13.7,619.3,727.5,85.12714776632302
ク,,小清水町,内宿泊客,0.6,0.9,1.1,1.7,1.8,1.0,0.7,0.6,0.4,0.5,0.5,0.3,10.1,13.0,77.6923076923077
ク,,小清水町,宿泊客延数,0.6,0.9,1.1,1.8,1.9,1.1,0.7,0.6,0.4,0.5,0.5,0.4,10.5,13.9,75.53956834532374
ク,,訓子府町,入込総数,3.0,6.0,7.9,19.9,8.5,6.8,5.6,2.4,2.2,1.9,2.5,2.0,68.7,76.3,90.03931847968546
ク,,訓子府町,内道外客,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ク,,訓子府町,内道内客,3.0,6.0,7.9,19.9,8.5,6.8,5.6,2.4,2.2,1.9,2.5,2.0,68.7,76.3,90.03931847968546
ク,,訓子府町,内日帰客,3.0,6.0,7.9,19.9,8.5,6.8,5.6,2.4,2.2,1.9,2.5,2.0,68.7,76.3,90.03931847968546
ク,,訓子府町,内宿泊客,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ク,,訓子府町,宿泊客延数,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ク,,置戸町,入込総数,7.1,12.6,13.6,22.2,14.4,12.1,12.0,3.3,1.6,1.6,1.7,1.2,103.4,147.2,70.24456521739131
ク,,置戸町,内道外客,0.1,0.1,0.2,0.9,0.6,0.2,0.2,0.3,0.2,0.2,0.2,0.1,3.3,3.2,103.125
ク,,置戸町,内道内客,7.0,12.5,13.4,21.3,13.8,11.9,11.8,3.0,1.4,1.4,1.5,1.1,100.1,144.0,69.51388888888889
ク,,置戸町,内日帰客,6.8,12.0,12.7,21.4,13.4,11.3,11.6,3.1,1.4,1.4,1.5,1.0,97.6,137.3,71.08521485797523
ク,,置戸町,内宿泊客,0.3,0.6,0.9,0.8,1.0,0.8,0.4,0.2,0.2,0.2,0.2,0.2,5.8,9.9,58.58585858585859
ク,,置戸町,宿泊客延数,0.3,0.6,0.9,0.8,1.0,0.8,0.4,0.2,0.2,0.2,0.2,0.2,5.8,9.9,58.58585858585859
ク,,佐呂間町,入込総数,11.2,33.7,29.2,35.3,51.2,38.4,14.3,5.7,3.7,4.9,5.7,4.0,237.3,236.8,100.21114864864865
ク,,佐呂間町,内道外客,2.7,10.7,14.0,23.7,30.6,23.7,6.0,2.3,1.2,1.6,2.4,2.7,121.6,126.4,96.20253164556961
ク,,佐呂間町,内道内客,8.5,23.0,15.2,11.6,20.6,14.7,8.3,3.4,2.5,3.3,3.3,1.3,115.7,110.4,104.80072463768116
ク,,佐呂間町,内日帰客,10.2,31.3,27.2,31.5,46.4,34.6,11.8,4.2,2.4,3.4,3.6,3.2,209.8,202.7,103.5027133695116
ク,,佐呂間町,内宿泊客,1.0,2.4,2.0,3.8,4.8,3.8,2.5,1.5,1.3,1.5,2.1,0.8,27.5,34.1,80.64516129032258
ク,,佐呂間町,宿泊客延数,1.2,2.5,2.4,4.1,5.0,4.0,2.6,1.6,1.4,1.6,2.2,0.8,29.4,37.9,77.57255936675462
ク,,遠軽町,入込総数,19.2,39.0,27.5,43.3,65.3,71.0,26.5,14.2,15.5,22.6,22.4,20.4,386.9,505.0,76.61386138613861
ク,,遠軽町,内道外客,0.9,2.1,1.6,2.3,3.9,7.4,1.1,1.0,0.8,1.5,2.0,1.2,25.8,18.0,143.33333333333334
ク,,遠軽町,内道内客,18.3,36.9,25.9,41.0,61.4,63.6,25.4,13.2,14.7,21.1,20.4,19.2,361.1,487.0,74.14784394250515
ク,,遠軽町,内日帰客,16.8,33.2,23.5,34.6,45.6,65.2,22.9,10.8,12.8,20.3,18.1,17.2,321.0,441.2,72.75611967361742
ク,,遠軽町,内宿泊客,2.4,5.8,4.0,8.7,19.7,5.8,3.6,3.4,2.7,2.3,4.3,3.2,65.9,63.8,103.29153605015675
ク,,遠軽町,宿泊客延数,2.5,6.0,4.2,9.0,20.2,5.9,3.6,10.2,7.9,7.4,10.7,9.3,96.9,72.6,133.4710743801653
ク,,上湧別町,入込総数,7.3,127.0,15.1,10.8,15.5,10.7,8.8,3.6,1.6,0.6,1.9,1.3,204.2,204.9,99.65836993655441
