area,promotion_bureau,commune,type,april,may,june,july,august,september,october,november,december,january,february,march,sum,previous_year,comparison_with_previous_year
釧路・根室,根室,根室市,内道内客,8.5,17.9,14,21.2,23.4,55.2,16.8,7.8,7.6,20,7,8,207.4,205.5,100.924574
釧路・根室,根室,根室市,内日帰客,8.9,24.1,20.4,29.8,37.4,106.6,24.7,6.3,5.7,22.9,6.6,7.7,301.1,323.1,93.190963
釧路・根室,根室,根室市,内宿泊客,3.2,5.2,6.1,11.4,15.8,9.6,5.9,4.4,4.1,3.2,3.6,3.4,75.9,70.5,107.659574
釧路・根室,根室,根室市,宿泊客延数,3.8,6.4,7.2,13.4,18.8,11.4,7.5,5.8,5.5,4.2,4.7,4.6,93.3,87.6,106.506849
釧路・根室,根室,別海町,入込総数,3.9,25.8,47.5,34.5,52,70.9,31.4,3.6,1.6,2.2,4.1,4.8,282.3,275.5,102.46824
釧路・根室,根室,別海町,内道外客,1.7,8.4,14.6,18,29,32.1,10.5,1.7,0.7,0.9,2,2.3,121.9,124,98.306452
釧路・根室,根室,別海町,内道内客,2.2,17.4,32.9,16.5,23,38.8,20.9,1.9,0.9,1.3,2.1,2.5,160.4,151.5,105.874587
釧路・根室,根室,別海町,内日帰客,3.2,24.6,46.1,32.6,49.9,69.3,29.9,2.7,1,1.7,3.3,4.3,268.6,260.6,103.069839
釧路・根室,根室,別海町,内宿泊客,0.7,1.2,1.4,1.9,2.1,1.6,1.5,0.9,0.6,0.5,0.8,0.5,13.7,14.9,91.946309
釧路・根室,根室,別海町,宿泊客延数,1.1,1.7,2.4,2.8,3.4,2.9,2.3,1.4,1.2,1,1.3,1.1,22.6,28.3,79.858657
釧路・根室,根室,中標津町,入込総数,6.3,25.6,19.7,45.8,65.8,42.4,21.1,8.3,4.5,6.7,34.6,8.4,289.2,335.7,86.148347
釧路・根室,根室,中標津町,内道外客,0.9,8.1,7.2,15.4,19.4,13.2,9.1,2.6,1.3,1.9,4,2.2,85.3,109.4,77.97075
釧路・根室,根室,中標津町,内道内客,5.4,17.5,12.5,30.4,46.4,29.2,12,5.7,3.2,4.8,30.6,6.2,203.9,226.3,90.101635
釧路・根室,根室,中標津町,内日帰客,3.8,22.3,15.7,41.2,60.6,37.7,16,4.7,1.3,3.7,31.7,5.5,244.2,290.6,84.033035
釧路・根室,根室,中標津町,内宿泊客,2.5,3.3,4,4.6,5.2,4.7,5.1,3.6,3.2,3,2.9,2.9,45,45.1,99.778271
釧路・根室,根室,中標津町,宿泊客延数,3.1,4.1,5.1,5.8,6.3,5.8,6.1,4.4,4,3.6,3.4,3.6,55.3,56.7,97.530864
釧路・根室,根室,標津町,入込総数,4.7,28,27.1,41.7,90.9,72.3,32.6,7,2.2,28.6,19,5.9,360,345.1,104.317589
釧路・根室,根室,標津町,内道外客,2.3,10.9,14.3,21.8,36.2,36.9,14,2.8,0.8,0.5,2.4,3.6,146.5,136.1,107.64144
釧路・根室,根室,標津町,内道内客,2.4,17.1,12.8,19.9,54.7,35.4,18.6,4.2,1.4,28.1,16.6,2.3,213.5,209,102.15311
釧路・根室,根室,標津町,内日帰客,4.4,27.6,26.4,40.9,89.6,71.3,32.1,6.6,1.7,28,18.4,5.3,352.3,337,104.540059
釧路・根室,根室,標津町,内宿泊客,0.3,0.4,0.7,0.8,1.3,1,0.5,0.4,0.5,0.6,0.6,0.6,7.7,8.1,95.061728
釧路・根室,根室,標津町,宿泊客延数,0.4,0.7,1.1,2.2,3.1,2.3,1.7,1,1,1.1,1.1,0.9,16.6,16.6,100
釧路・根室,根室,羅臼町,入込総数,8.7,43.6,51.5,90.5,155.1,90.7,66.9,5.1,9.2,3.7,9.4,4.6,539,555.3,97.06465
釧路・根室,根室,羅臼町,内道外客,1.6,11.3,17,32.8,49.2,33.4,16.9,0.8,1.1,0.7,2.9,0.8,168.5,166.3,101.32291
釧路・根室,根室,羅臼町,内道内客,7.1,32.3,34.5,57.7,105.9,57.3,50,4.3,8.1,3,6.5,3.8,370.5,389,95.244216
釧路・根室,根室,羅臼町,内日帰客,5.6,39.4,46.2,82.6,132.7,82.2,64.7,4,8.1,2.6,4,0.3,472.4,477.7,98.890517
釧路・根室,根室,羅臼町,内宿泊客,3.1,4.2,5.3,7.9,22.4,8.5,2.2,1.1,1.1,1.1,5.4,4.3,66.6,77.6,85.824742
釧路・根室,根室,羅臼町,宿泊客延数,3.1,4.2,5.3,8.5,22.8,8.7,2.2,1.1,1.1,1.1,5.5,4.3,67.9,80.9,83.930779
