area,promotion_bureau,commune,type,april,may,june,july,august,september,october,november,december,january,february,march,sum,previous_year,comparison_with_previous_year
十勝,十勝,清水町,内宿泊客,0.2,0.2,0.1,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.9,1.111111111111111
十勝,十勝,清水町,宿泊客延数,0.2,0.2,0.1,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.9,1.111111111111111
十勝,十勝,芽室町,入込総数,1.3,15.3,16.9,21.4,25.0,20.4,22.5,11.9,6.5,20.5,20.7,7.1,189.5,92.9,2.039827771797632
十勝,十勝,芽室町,内道外客,0.0,0.0,0.1,0.3,0.2,0.3,0.1,0.0,0.0,0.1,0.1,0.0,1.2000000000000004,3.0,0.40000000000000013
十勝,十勝,芽室町,内道内客,1.3,15.3,16.799999999999997,21.099999999999998,24.8,20.099999999999998,22.4,11.9,6.5,20.4,20.599999999999998,7.1,188.29999999999998,89.9,2.094549499443826
十勝,十勝,芽室町,内日帰客,1.0,14.9,16.4,20.5,24.1,19.7,21.9,11.6,6.1,19.9,20.3,6.8,183.20000000000002,86.60000000000001,2.115473441108545
十勝,十勝,芽室町,内宿泊客,0.3,0.4,0.5,0.9,0.9,0.7,0.6,0.3,0.4,0.6,0.4,0.3,6.3,6.3,1.0
十勝,十勝,芽室町,宿泊客延数,0.3,0.4,0.5,0.9,0.9,0.7,0.6,0.3,0.4,0.6,0.4,0.3,6.3,6.3,1.0
十勝,十勝,中札内村,入込総数,50.1,163.3,108.3,147.2,196.5,121.0,115.3,35.6,4.5,3.2,5.1,6.3,956.4,1227.0,0.7794621026894866
十勝,十勝,中札内村,内道外客,8.3,30.4,40.6,74.8,62.2,40.3,81.9,28.5,3.3,2.1,3.7,4.6,380.70000000000005,334.1,1.1394791978449565
十勝,十勝,中札内村,内道内客,41.8,132.9,67.69999999999999,72.39999999999999,134.3,80.7,33.39999999999999,7.100000000000001,1.2000000000000002,1.1,1.3999999999999995,1.7000000000000002,575.7,892.9,0.6447530518535111
十勝,十勝,中札内村,内日帰客,50.1,163.3,108.3,147.2,196.5,121.0,115.3,35.6,4.5,3.2,5.1,6.3,956.4,1227.0,0.7794621026894866
十勝,十勝,中札内村,内宿泊客,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
十勝,十勝,中札内村,宿泊客延数,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
十勝,十勝,更別村,入込総数,0.5,5.3,3.4,8.3,7.5,4.3,3.4,1.4,0.1,0.4,0.4,0.2,35.2,53.6,0.6567164179104478
十勝,十勝,更別村,内道外客,0.0,0.0,0.0,0.5,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,1.3,0.6153846153846153
十勝,十勝,更別村,内道内客,0.5,5.3,3.4,7.800000000000001,7.3,4.2,3.4,1.4,0.1,0.4,0.4,0.2,34.4,52.300000000000004,0.6577437858508604
十勝,十勝,更別村,内日帰客,0.5,4.8999999999999995,3.1999999999999997,7.1000000000000005,5.1,3.8,3.1,1.2999999999999998,0.1,0.4,0.30000000000000004,0.2,30.0,46.9,0.6396588486140725
十勝,十勝,更別村,内宿泊客,0.0,0.4,0.2,1.2,2.4,0.5,0.3,0.1,0.0,0.0,0.1,0.0,5.199999999999999,6.7,0.7761194029850745
十勝,十勝,更別村,宿泊客延数,0.0,0.4,0.2,1.2,2.4,0.5,0.3,0.1,0.0,0.0,0.1,0.0,5.199999999999999,6.7,0.7761194029850745
十勝,十勝,大樹町,入込総数,2.6,4.3,2.4,4.1,5.3,5.0,3.9,2.2,1.7,2.6,2.2,1.9,38.199999999999996,58.4,0.6541095890410958
十勝,十勝,大樹町,内道外客,0.3,0.5,0.3,0.4,0.6,0.5,0.4,0.2,0.2,0.3,0.2,0.2,4.1000000000000005,3.8,1.0789473684210529
十勝,十勝,大樹町,内道内客,2.3000000000000003,3.8,2.1,3.6999999999999997,4.7,4.5,3.5,2.0,1.5,2.3000000000000003,2.0,1.7,34.1,54.6,0.6245421245421245
十勝,十勝,大樹町,内日帰客,2.0,3.0999999999999996,1.4,2.3999999999999995,3.3,4.0,2.8,1.4000000000000001,1.0,2.1,1.6,1.4,26.5,47.599999999999994,0.5567226890756303
十勝,十勝,大樹町,内宿泊客,0.6,1.2,1.0,1.7,2.0,1.0,1.1,0.8,0.7,0.5,0.6,0.5,11.7,10.8,1.0833333333333333
十勝,十勝,大樹町,宿泊客延数,0.7,1.4,1.0,1.8,2.3,1.1,1.2,0.9,0.8,0.5,0.7,0.6,12.999999999999998,12.0,1.0833333333333333
十勝,十勝,広尾町,入込総数,2.1,2.1,4.8,11.6,16.0,9.0,13.8,15.8,20.1,5.3,4.5,3.7,108.80000000000001,103.9,1.04716073147257
十勝,十勝,広尾町,内道外客,0.3,0.3,0.5,0.7,0.8,0.6,0.6,0.9,0.9,0.1,0.1,0.1,5.8999999999999995,5.6,1.0535714285714286
十勝,十勝,広尾町,内道内客,1.8,1.8,4.3,10.9,15.2,8.4,13.200000000000001,14.9,19.200000000000003,5.2,4.4,3.6,102.9,98.30000000000001,1.0467955239064088
十勝,十勝,広尾町,内日帰客,0.7000000000000002,0.7000000000000002,1.7999999999999998,6.6,9.8,5.0,12.600000000000001,14.5,18.3,4.3,3.4,2.8000000000000003,80.5,75.0,1.0733333333333333
十勝,十勝,広尾町,内宿泊客,1.4,1.4,3.0,5.0,6.2,4.0,1.2,1.3,1.8,1.0,1.1,0.9,28.3,28.9,0.9792387543252596
十勝,十勝,広尾町,宿泊客延数,1.8,1.8,3.3,5.5,7.0,4.2,2.3,2.6,2.7,2.1,2.2,1.7,37.2,41.3,0.9007263922518162
十勝,十勝,幕別町,入込総数,23.0,59.3,59.7,62.5,69.1,60.4,58.6,27.7,18.8,21.1,20.1,21.7,502.00000000000006,487.3,1.0301662220398113
十勝,十勝,幕別町,内道外客,1.4,14.8,16.4,16.2,18.0,15.3,15.9,4.1,2.8,2.6,4.8,2.9,115.19999999999999,116.3,0.9905417024935511
十勝,十勝,幕別町,内道内客,21.6,44.5,43.300000000000004,46.3,51.099999999999994,45.099999999999994,42.7,23.6,16.0,18.5,15.3,18.8,386.8,371.0,1.0425876010781672
十勝,十勝,幕別町,内日帰客,20.6,51.9,52.400000000000006,55.1,60.99999999999999,52.699999999999996,50.1,22.9,15.200000000000001,17.0,15.400000000000002,17.6,431.9,412.20000000000005,1.0477923338185344
十勝,十勝,幕別町,内宿泊客,2.4,7.4,7.3,7.4,8.1,7.7,8.5,4.8,3.6,4.1,4.7,4.1,70.1,75.1,0.9334221038615179
十勝,十勝,幕別町,宿泊客延数,2.7,8.2,8.0,8.2,9.0,8.5,9.3,5.3,3.9,4.5,5.2,4.5,77.3,82.8,0.9335748792270532
十勝,十勝,池田町,入込総数,12.8,33.7,22.6,32.4,44.0,35.0,41.9,14.8,9.7,8.4,11.1,9.4,275.8,301.7,0.9141531322505801
十勝,十勝,池田町,内道外客,3.8,10.1,6.8,9.7,13.2,10.5,12.6,4.4,2.9,2.5,3.3,2.8,82.6,90.5,0.9127071823204419
十勝,十勝,池田町,内道内客,9.0,23.6,15.8,22.7,30.8,24.5,29.299999999999997,10.4,6.799999999999999,5.9,7.8,6.6000000000000005,193.20000000000002,211.2,0.9147727272727274
十勝,十勝,池田町,内日帰客,12.700000000000001,33.300000000000004,22.200000000000003,31.599999999999998,42.5,34.2,41.5,14.5,9.5,8.200000000000001,10.9,9.200000000000001,270.29999999999995,295.4,0.9150304671631685
十勝,十勝,池田町,内宿泊客,0.1,0.4,0.4,0.8,1.5,0.8,0.4,0.3,0.2,0.2,0.2,0.2,5.500000000000001,6.3,0.8730158730158731
十勝,十勝,池田町,宿泊客延数,0.2,0.6,0.7,1.0,2.0,1.0,0.9,0.9,0.8,0.7,0.6,0.7,10.1,10.5,0.9619047619047618
十勝,十勝,豊頃町,入込総数,0.4,6.3,4.5,10.3,11.3,5.6,4.0,1.8,1.0,1.2,0.9,0.6,47.9,50.9,0.9410609037328095
十勝,十勝,豊頃町,内道外客,0.1,0.1,0.1,0.5,0.8,0.3,0.1,0.1,0.2,0.1,0.1,0.1,2.6000000000000005,2.6,1.0000000000000002
十勝,十勝,豊頃町,内道内客,0.30000000000000004,6.2,4.4,9.8,10.5,5.3,3.9,1.7,0.8,1.0999999999999999,0.8,0.5,45.3,48.3,0.937888198757764
十勝,十勝,豊頃町,内日帰客,0.30000000000000004,6.0,4.3,9.700000000000001,10.4,4.699999999999999,3.4,1.3,0.19999999999999996,0.29999999999999993,0.09999999999999998,0.3,41.0,44.9,0.9131403118040089
十勝,十勝,豊頃町,内宿泊客,0.1,0.3,0.2,0.6,0.9,0.9,0.6,0.5,0.8,0.9,0.8,0.3,6.8999999999999995,6.0,1.15
十勝,十勝,豊頃町,宿泊客延数,0.1,0.3,0.2,0.6,0.9,0.9,0.7,0.6,0.9,0.9,0.9,1.0,8.0,6.0,1.3333333333333333
十勝,十勝,本別町,入込総数,19.4,54.6,31.6,33.7,49.3,34.0,30.1,16.9,14.3,12.2,12.4,14.5,323.0,198.5,1.6272040302267003
十勝,十勝,本別町,内道外客,0.1,0.2,0.2,0.2,0.1,0.2,0.4,0.2,0.2,0.2,0.1,0.2,2.3,1.2,1.9166666666666665
十勝,十勝,本別町,内道内客,19.299999999999997,54.4,31.400000000000002,33.5,49.199999999999996,33.8,29.700000000000003,16.7,14.100000000000001,12.0,12.3,14.3,320.7,197.3,1.6254434870755194
十勝,十勝,本別町,内日帰客,18.9,53.5,30.700000000000003,32.5,47.8,32.7,29.0,15.899999999999999,13.4,11.5,11.700000000000001,13.7,311.29999999999995,188.3,1.6532129580456714
十勝,十勝,本別町,内宿泊客,0.5,1.1,0.9,1.2,1.5,1.3,1.1,1.0,0.9,0.7,0.7,0.8,11.7,10.2,1.1470588235294117
十勝,十勝,本別町,宿泊客延数,0.6,1.3,1.1,1.4,1.8,1.6,1.3,1.2,1.1,0.8,0.8,1.0,14.000000000000002,12.2,1.1475409836065575
十勝,十勝,足寄町,入込総数,5.7,25.3,113.7,128.8,156.9,99.6,15.4,3.3,2.4,1.8,1.9,1.6,556.3999999999999,533.8,1.042337954289996
十勝,十勝,足寄町,内道外客,1.3,5.6,20.6,29.3,39.9,31.6,4.0,0.9,0.6,0.5,0.5,0.4,135.2,134.2,1.007451564828614
十勝,十勝,足寄町,内道内客,4.4,19.700000000000003,93.1,99.50000000000001,117.0,68.0,11.4,2.4,1.7999999999999998,1.3,1.4,1.2000000000000002,421.19999999999993,399.59999999999997,1.054054054054054
十勝,十勝,足寄町,内日帰客,5.3,23.7,111.60000000000001,124.50000000000001,152.0,97.3,13.9,2.4,1.2,1.3,1.4,1.3,535.8999999999999,513.1999999999999,1.0442322681215899
十勝,十勝,足寄町,内宿泊客,0.4,1.6,2.1,4.3,4.9,2.3,1.5,0.9,1.2,0.5,0.5,0.3,20.499999999999996,20.6,0.995145631067961
十勝,十勝,足寄町,宿泊客延数,0.6,1.9,2.6,4.7,5.8,2.7,1.6,0.9,1.3,0.6,0.5,0.4,23.6,23.7,0.9957805907172996
十勝,十勝,陸別町,入込総数,7.1,24.0,11.7,17.9,28.7,19.2,17.5,6.5,5.0,4.8,18.3,6.1,166.8,157.9,1.0563647878404054
十勝,十勝,陸別町,内道外客,0.7,2.0,1.1,1.6,2.6,1.7,1.8,0.6,0.5,0.4,0.9,0.6,14.5,13.7,1.0583941605839418
十勝,十勝,陸別町,内道内客,6.3999999999999995,22.0,10.6,16.299999999999997,26.099999999999998,17.5,15.7,5.9,4.5,4.3999999999999995,17.400000000000002,5.5,152.3,144.20000000000002,1.0561719833564494
十勝,十勝,陸別町,内日帰客,6.8999999999999995,23.3,11.2,17.099999999999998,27.4,18.169999999999998,16.6,6.1,4.6,4.2,17.3,5.699999999999999,158.57,150.0,1.0571333333333333
十勝,十勝,陸別町,内宿泊客,0.2,0.7,0.5,0.8,1.3,1.03,0.9,0.4,0.4,0.6,1.0,0.4,8.23,7.9,1.0417721518987342
十勝,十勝,陸別町,宿泊客延数,0.2,0.7,0.5,0.8,1.3,1.0,0.9,0.4,0.4,0.6,1.0,0.4,8.200000000000001,7.9,1.0379746835443038
十勝,十勝,浦幌町,入込総数,0.0,1.6,0.8,0.9,2.6,30.6,2.2,0.0,0.0,0.0,0.0,2.4,41.1,42.8,0.9602803738317758
十勝,十勝,浦幌町,内道外客,0.0,0.0,0.0,0.1,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,2.9999999999999996
十勝,十勝,浦幌町,内道内客,0.0,1.6,0.8,0.8,2.2,30.5,2.2,0.0,0.0,0.0,0.0,2.4,40.5,42.599999999999994,0.9507042253521129
十勝,十勝,浦幌町,内日帰客,0.0,1.4000000000000001,0.7000000000000001,0.3,1.0,30.3,2.1,0.0,0.0,0.0,0.0,2.4,38.2,40.099999999999994,0.9526184538653368
十勝,十勝,浦幌町,内宿泊客,0.0,0.2,0.1,0.6,1.6,0.3,0.1,0.0,0.0,0.0,0.0,0.0,2.9,2.7,1.074074074074074
十勝,十勝,浦幌町,宿泊客延数,0.0,0.2,0.1,0.7,1.6,0.3,0.1,0.0,0.0,0.0,0.0,0.0,3.0,2.7,1.111111111111111
釧路・根室,釧路,釧路市,入込総数,185.5,214.49999999999997,256.8,335.3,400.5,336.70000000000005,301.5,187.0,152.29999999999998,190.4,348.1,195.79999999999998,3104.4000000000005,3320.7999999999997,0.9348349795230068
釧路・根室,釧路,釧路市,内道外客,47.599999999999994,71.5,115.7,153.7,176.0,146.5,83.1,46.6,36.6,39.5,156.5,66.1,1139.4,1227.8,0.9280013031438346
釧路・根室,釧路,釧路市,内道内客,137.9,142.99999999999997,141.10000000000002,181.60000000000002,224.5,190.20000000000005,218.4,140.4,115.69999999999999,150.9,191.60000000000002,129.7,1965.0000000000002,2093.0,0.9388437649307215
釧路・根室,釧路,釧路市,内日帰客,123.6,145.2,173.9,235.90000000000003,289.1,231.60000000000005,208.89999999999998,119.1,97.69999999999999,127.30000000000001,242.20000000000002,127.99999999999999,2122.4999999999995,2234.9,0.9497069220099331
釧路・根室,釧路,釧路市,内宿泊客,61.9,69.3,82.9,99.39999999999999,111.4,105.1,92.60000000000001,67.9,54.6,63.1,105.9,67.8,981.9,1085.9,0.9042269085551154
釧路・根室,釧路,釧路市,宿泊客延数,68.7,76.4,90.39999999999999,110.10000000000001,124.5,114.69999999999999,99.9,75.0,65.69999999999999,73.0,119.9,76.89999999999999,1095.1999999999998,1189.8000000000002,0.9204908387964361
釧路・根室,釧路,釧路町,入込総数,3.4,8.7,12.2,20.3,29.2,19.1,9.8,4.3,2.9,2.6,3.0,2.8,118.3,123.1,0.9610073111291633
釧路・根室,釧路,釧路町,内道外客,2.7,6.9,9.7,16.2,23.3,15.2,5.5,2.4,1.6,1.4,1.7,1.6,88.2,69.4,1.270893371757925
釧路・根室,釧路,釧路町,内道内客,0.6999999999999997,1.799999999999999,2.5,4.100000000000001,5.899999999999999,3.900000000000002,4.300000000000001,1.9,1.2999999999999998,1.2000000000000002,1.3,1.1999999999999997,30.099999999999998,53.69999999999999,0.5605214152700188
釧路・根室,釧路,釧路町,内日帰客,3.4,8.7,12.2,20.3,29.2,19.1,9.8,4.3,2.9,2.6,3.0,2.8,118.3,123.1,0.9610073111291633
釧路・根室,釧路,釧路町,内宿泊客,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
釧路・根室,釧路,釧路町,宿泊客延数,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
釧路・根室,釧路,厚岸町,入込総数,13.7,51.0,31.2,48.5,49.1,35.8,70.6,11.8,7.3,6.4,14.4,11.2,350.99999999999994,332.4,1.055956678700361
釧路・根室,釧路,厚岸町,内道外客,1.7,4.3,5.0,6.8,6.0,4.1,7.2,1.6,0.9,0.4,1.0,0.9,39.9,37.1,1.0754716981132075
釧路・根室,釧路,厚岸町,内道内客,12.0,46.7,26.2,41.7,43.1,31.699999999999996,63.39999999999999,10.200000000000001,6.3999999999999995,6.0,13.4,10.299999999999999,311.09999999999997,295.29999999999995,1.0535049102607519
釧路・根室,釧路,厚岸町,内日帰客,13.0,49.5,29.2,44.7,45.4,32.5,68.19999999999999,10.200000000000001,5.699999999999999,4.4,10.9,6.3999999999999995,320.0999999999999,309.0,1.035922330097087
釧路・根室,釧路,厚岸町,内宿泊客,0.7,1.5,2.0,3.8,3.7,3.3,2.4,1.6,1.6,2.0,3.5,4.8,30.900000000000002,23.4,1.3205128205128207
釧路・根室,釧路,厚岸町,宿泊客延数,1.2,1.8,2.6,4.5,4.8,4.1,2.8,2.4,2.3,3.3,6.5,8.7,45.0,31.6,1.4240506329113924
釧路・根室,釧路,浜中町,入込総数,30.4,22.6,38.2,62.5,42.3,46.8,47.6,8.7,7.3,9.2,10.7,7.1,333.40000000000003,350.7,0.9506700883946394
釧路・根室,釧路,浜中町,内道外客,4.7,2.4,7.1,11.8,9.4,7.7,3.8,1.1,0.9,1.1,1.3,0.9,52.199999999999996,90.9,0.5742574257425742
釧路・根室,釧路,浜中町,内道内客,25.7,20.200000000000003,31.1,50.7,32.9,39.099999999999994,43.800000000000004,7.6,6.3999999999999995,8.1,9.399999999999999,6.199999999999999,281.2,259.79999999999995,1.082371054657429
釧路・根室,釧路,浜中町,内日帰客,30.299999999999997,22.3,37.6,61.3,40.9,44.5,47.0,8.6,7.2,9.1,10.5,7.0,326.3,342.59999999999997,0.9524226503210743
釧路・根室,釧路,浜中町,内宿泊客,0.1,0.3,0.6,1.2,1.4,2.3,0.6,0.1,0.1,0.1,0.2,0.1,7.099999999999999,8.1,0.8765432098765431
釧路・根室,釧路,浜中町,宿泊客延数,0.1,0.3,0.7,1.3,1.5,2.3,0.7,0.2,0.1,0.2,0.2,0.1,7.7,8.5,0.9058823529411765
釧路・根室,釧路,標茶町,入込総数,5.7,12.8,18.3,34.8,48.7,27.4,12.3,3.1,2.1,4.2,10.3,3.5,183.2,147.7,1.2403520649966149
釧路・根室,釧路,標茶町,内道外客,3.5,7.8,11.2,21.2,29.7,16.7,7.5,1.9,1.3,2.6,6.3,2.1,111.8,58.6,1.9078498293515358
釧路・根室,釧路,標茶町,内道内客,2.2,5.000000000000001,7.100000000000001,13.599999999999998,19.000000000000004,10.7,4.800000000000001,1.2000000000000002,0.8,1.6,4.000000000000001,1.4,71.4,89.1,0.8013468013468015
釧路・根室,釧路,標茶町,内日帰客,5.2,11.8,16.900000000000002,32.3,43.6,25.0,10.8,2.3,1.5,3.4000000000000004,9.5,3.1,165.40000000000003,126.6,1.3064770932069514
釧路・根室,釧路,標茶町,内宿泊客,0.5,1.0,1.4,2.5,5.1,2.4,1.5,0.8,0.6,0.8,0.8,0.4,17.8,21.1,0.8436018957345971
釧路・根室,釧路,標茶町,宿泊客延数,0.7,1.4,1.8,3.6,7.0,3.3,2.3,1.4,1.1,1.2,1.3,0.5,25.6,21.1,1.2132701421800949
釧路・根室,釧路,弟子屈町,入込総数,20.3,68.0,84.1,108.4,133.0,109.1,78.0,24.8,19.3,25.5,42.6,33.7,746.8,784.7,0.9517012871160953
釧路・根室,釧路,弟子屈町,内道外客,5.1,29.3,50.5,61.8,74.5,66.6,33.6,7.9,7.1,4.8,8.1,7.4,356.7,425.1,0.8390966831333803
釧路・根室,釧路,弟子屈町,内道内客,15.200000000000001,38.7,33.599999999999994,46.60000000000001,58.5,42.5,44.4,16.9,12.200000000000001,20.7,34.5,26.300000000000004,390.09999999999997,359.6,1.0848164627363737
釧路・根室,釧路,弟子屈町,内日帰客,6.800000000000001,41.7,57.099999999999994,76.7,91.9,70.19999999999999,43.3,10.200000000000001,10.9,11.7,28.6,23.6,472.70000000000005,509.20000000000005,0.928318931657502
釧路・根室,釧路,弟子屈町,内宿泊客,13.5,26.3,27.0,31.7,41.1,38.9,34.7,14.6,8.4,13.8,14.0,10.1,274.1,275.5,0.99491833030853
釧路・根室,釧路,弟子屈町,宿泊客延数,15.9,28.4,29.0,33.8,43.6,40.9,37.2,16.6,11.0,17.4,17.6,12.1,303.5,317.8,0.9550031466331026
釧路・根室,釧路,鶴居村,入込総数,4.6,38.9,24.8,27.2,46.5,23.3,17.5,7.8,3.1,2.4,2.2,1.3,199.60000000000002,190.8,1.0461215932914047
釧路・根室,釧路,鶴居村,内道外客,0.9,11.4,6.9,8.5,15.6,6.8,2.8,1.1,0.6,0.8,1.1,0.4,56.9,54.6,1.042124542124542
釧路・根室,釧路,鶴居村,内道内客,3.6999999999999997,27.5,17.9,18.7,30.9,16.5,14.7,6.699999999999999,2.5,1.5999999999999999,1.1,0.9,142.69999999999996,136.20000000000002,1.0477239353891332
釧路・根室,釧路,鶴居村,内日帰客,3.8999999999999995,38.1,24.0,26.4,45.5,22.3,16.6,7.0,2.4000000000000004,1.5,1.5000000000000002,1.0,190.20000000000002,182.5,1.0421917808219179
釧路・根室,釧路,鶴居村,内宿泊客,0.7,0.8,0.8,0.8,1.0,1.0,0.9,0.8,0.7,0.9,0.7,0.3,9.4,8.3,1.1325301204819276
釧路・根室,釧路,鶴居村,宿泊客延数,0.7,0.8,0.8,0.8,1.0,1.0,0.9,0.8,0.7,0.9,0.7,0.3,9.4,8.3,1.1325301204819276
釧路・根室,釧路,白糠町,入込総数,33.7,81.0,64.5,74.0,104.8,90.1,79.4,42.5,27.4,30.5,27.4,31.4,686.6999999999999,426.4,1.6104596622889304
釧路・根室,釧路,白糠町,内道外客,1.0,1.0,0.7,0.9,1.2,0.9,0.8,1.0,0.8,0.5,0.5,0.5,9.8,11.4,0.8596491228070176
釧路・根室,釧路,白糠町,内道内客,32.7,80.0,63.8,73.1,103.6,89.19999999999999,78.60000000000001,41.5,26.599999999999998,30.0,26.9,30.9,676.9,415.0,1.6310843373493975
釧路・根室,釧路,白糠町,内日帰客,32.5,79.8,63.7,73.0,103.3,89.0,78.5,41.3,26.5,29.9,26.799999999999997,30.799999999999997,675.0999999999998,412.7,1.6358129391810028
釧路・根室,釧路,白糠町,内宿泊客,1.2,1.2,0.8,1.0,1.5,1.1,0.9,1.2,0.9,0.6,0.6,0.6,11.6,13.7,0.8467153284671532
釧路・根室,釧路,白糠町,宿泊客延数,1.2,1.2,0.8,1.0,1.5,1.1,0.9,1.2,0.9,0.6,0.6,0.6,11.6,13.7,0.8467153284671532
釧路・根室,根室,根室市,入込総数,13.9,31.3,24.3,46.1,68.3,132.3,28.1,7.6,7.1,17.9,9.1,6.5,392.50000000000006,405.1,0.9688965687484573
釧路・根室,根室,根室市,内道外客,7.2,15.6,14.5,26.2,42.3,72.7,16.1,3.6,2.6,6.3,5.3,3.4,215.8,211.2,1.0217803030303032
釧路・根室,根室,根室市,内道内客,6.7,15.700000000000001,9.8,19.900000000000002,26.0,59.60000000000001,12.0,3.9999999999999996,4.5,11.599999999999998,3.8,3.1,176.70000000000002,193.90000000000003,0.9112944816915935
釧路・根室,根室,根室市,内日帰客,11.4,28.2,19.200000000000003,36.900000000000006,51.599999999999994,123.50000000000001,23.400000000000002,3.8999999999999995,4.6,15.899999999999999,5.8,3.4,327.79999999999995,337.90000000000003,0.970109499852027
釧路・根室,根室,根室市,内宿泊客,2.5,3.1,5.1,9.2,16.7,8.8,4.7,3.7,2.5,2.0,3.3,3.1,64.69999999999999,67.2,0.9627976190476188
釧路・根室,根室,根室市,宿泊客延数,2.8,3.2,5.2,9.7,18.1,9.4,5.8,5.0,3.8,2.7,5.4,5.0,76.1,78.5,0.9694267515923566
釧路・根室,根室,別海町,入込総数,4.8,29.2,52.3,29.3,51.4,50.5,21.8,3.6,2.1,2.2,5.0,2.2,254.39999999999998,259.2,0.9814814814814814
釧路・根室,根室,別海町,内道外客,2.8,8.2,16.9,19.8,34.5,25.7,10.6,2.0,1.0,1.1,1.9,1.3,125.8,126.9,0.9913317572892041
釧路・根室,根室,別海町,内道内客,2.0,21.0,35.4,9.5,16.9,24.8,11.200000000000001,1.6,1.1,1.1,3.1,0.9000000000000001,128.6,132.29999999999998,0.9720332577475436
釧路・根室,根室,別海町,内日帰客,3.9,27.099999999999998,48.4,23.4,43.3,46.0,19.6,2.5,0.9000000000000001,1.0000000000000002,3.9,1.3000000000000003,221.29999999999998,228.2,0.9697633654688869
釧路・根室,根室,別海町,内宿泊客,0.9,2.1,3.9,5.9,8.1,4.5,2.2,1.1,1.2,1.2,1.1,0.9,33.099999999999994,31.0,1.0677419354838709
釧路・根室,根室,別海町,宿泊客延数,0.9,2.1,3.9,5.9,8.1,4.5,2.2,1.1,1.2,1.2,1.1,0.9,33.099999999999994,31.0,1.0677419354838709
釧路・根室,根室,中標津町,入込総数,7.0,30.3,27.8,47.7,76.3,34.3,22.9,9.3,4.8,7.6,27.8,7.7,303.5,370.1,0.8200486355039178
釧路・根室,根室,中標津町,内道外客,1.0,8.7,9.7,15.1,25.6,14.5,8.1,2.7,1.2,1.5,3.2,1.6,92.89999999999999,129.1,0.7195972114639814
釧路・根室,根室,中標津町,内道内客,6.0,21.6,18.1,32.6,50.699999999999996,19.799999999999997,14.799999999999999,6.6000000000000005,3.5999999999999996,6.1,24.6,6.1,210.6,241.00000000000003,0.8738589211618256
釧路・根室,根室,中標津町,内日帰客,4.2,26.200000000000003,22.9,42.6,70.7,28.999999999999996,18.2,5.9,2.0,4.6,25.2,5.2,256.7,326.40000000000003,0.7864583333333333
釧路・根室,根室,中標津町,内宿泊客,2.8,4.1,4.9,5.1,5.6,5.3,4.7,3.4,2.8,3.0,2.6,2.5,46.8,43.7,1.0709382151029747
釧路・根室,根室,中標津町,宿泊客延数,3.3,4.7,5.9,6.0,6.7,6.2,5.8,4.0,3.3,3.5,3.1,2.9,55.39999999999999,50.9,1.0884086444007857
釧路・根室,根室,標津町,入込総数,8.3,34.6,30.8,36.9,101.0,69.5,29.7,8.7,4.1,32.0,18.9,2.7,377.2,330.2,1.1423379769836464
釧路・根室,根室,標津町,内道外客,4.4,9.9,16.2,19.9,37.1,30.9,14.6,2.5,0.5,0.6,1.7,1.5,139.79999999999998,132.4,1.0558912386706947
釧路・根室,根室,標津町,内道内客,3.9000000000000004,24.700000000000003,14.600000000000001,17.0,63.9,38.6,15.1,6.199999999999999,3.5999999999999996,31.4,17.2,1.2000000000000002,237.39999999999995,197.79999999999998,1.2002022244691606
釧路・根室,根室,標津町,内日帰客,8.100000000000001,33.9,30.2,36.1,99.7,67.5,28.8,7.999999999999999,3.8999999999999995,31.8,18.5,2.5,369.0,322.4,1.1445409429280398
釧路・根室,根室,標津町,内宿泊客,0.2,0.7,0.6,0.8,1.3,2.0,0.9,0.7,0.2,0.2,0.4,0.2,8.2,7.8,1.0512820512820513
釧路・根室,根室,標津町,宿泊客延数,0.3,0.9,1.0,1.1,1.6,2.5,1.5,0.8,0.3,0.5,0.9,0.7,12.100000000000001,13.2,0.9166666666666669
釧路・根室,根室,羅臼町,入込総数,11.1,64.7,49.4,112.9,177.8,95.8,59.0,6.2,5.3,3.5,5.7,7.7,599.1000000000001,617.7,0.9698882952889754
釧路・根室,根室,羅臼町,内道外客,2.3,13.3,18.1,43.3,60.8,34.7,12.2,1.4,0.4,0.5,1.2,0.8,189.0,210.4,0.8982889733840304
釧路・根室,根室,羅臼町,内道内客,8.8,51.400000000000006,31.299999999999997,69.60000000000001,117.00000000000001,61.099999999999994,46.8,4.800000000000001,4.8999999999999995,3.0,4.5,6.9,410.1,407.30000000000007,1.0068745396513625
