area,promotion_bureau,commune,type,april,may,june,july,august,september,october,november,december,january,february,march,sum,previous_year,comparison_with_previous_year
ク,,滝上町,内日帰客,0.8,35.6,26.8,2.6,2.8,1.5,1.8,1.2,0.5,0.6,3.1,1.4,78.7,148.3,53.06810519217802
ク,,滝上町,内宿泊客,0.2,0.7,0.8,0.5,0.7,0.8,0.3,0.1,0.1,0.1,0.2,0.1,4.6,7.5,61.33333333333333
ク,,滝上町,宿泊客延数,0.2,0.7,0.8,0.5,0.7,0.8,0.3,0.1,0.1,0.1,0.2,0.1,4.6,7.5,61.33333333333333
ク,,興部町,入込総数,1.6,6.2,3.9,9.2,12.0,3.9,2.9,2.3,0.6,0.7,0.9,1.0,45.2,19.7,229.44162436548226
ク,,興部町,内道外客,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ク,,興部町,内道内客,1.6,6.2,3.9,9.2,12.0,3.9,2.9,2.3,0.6,0.7,0.9,1.0,45.2,19.7,229.44162436548226
ク,,興部町,内日帰客,1.6,6.2,3.8,8.9,11.3,3.8,2.9,2.3,0.6,0.7,0.9,1.0,44.0,18.8,234.04255319148936
ク,,興部町,内宿泊客,0.0,0.0,0.1,0.3,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.9,133.33333333333331
ク,,興部町,宿泊客延数,0.0,0.0,0.1,0.3,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.9,133.33333333333331
ク,,西興部村,入込総数,2.8,9.3,4.6,6.9,9.6,4.6,3.6,2.4,1.4,1.4,1.3,2.0,49.9,49.6,100.60483870967742
ク,,西興部村,内道外客,0.0,0.0,0.0,1.4,2.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,5.2,4.9,106.12244897959184
ク,,西興部村,内道内客,2.8,9.3,4.6,5.5,6.7,3.7,3.6,2.4,1.4,1.4,1.3,2.0,44.7,44.7,100.0
ク,,西興部村,内日帰客,2.3,8.5,3.8,5.9,8.3,3.6,2.7,1.7,0.8,1.0,0.9,1.6,41.1,40.0,102.75
ク,,西興部村,内宿泊客,0.5,0.8,0.8,1.0,1.3,1.0,0.9,0.7,0.6,0.4,0.4,0.4,8.8,9.6,91.66666666666667
ク,,西興部村,宿泊客延数,0.5,0.8,0.8,1.0,1.3,1.0,0.9,0.7,0.6,0.4,0.4,0.4,8.8,9.6,91.66666666666667
ク,,雄武町,入込総数,8.1,10.6,17.4,13.6,16.1,9.4,8.4,7.7,6.1,9.8,7.5,8.8,123.5,126.8,97.39747634069401
ク,,雄武町,内道外客,0.1,0.1,0.5,1.1,1.5,0.5,0.1,0.1,0.1,0.1,0.1,0.1,4.4,9.2,47.82608695652175
十勝,十勝,帯広市,入込総数,91.2,173.5,193.3,411.9,696.5,445.5,106.1,76.6,55.7,41.3,64.1,50.9,2406.6,2390.5,100.67349926793558
十勝,十勝,帯広市,内道外客,19.6,46.5,54.7,135.5,215.9,163.9,29.3,17.8,11.1,14.6,15.9,11.8,736.6,709.4,103.83422610656893
十勝,十勝,帯広市,内道内客,71.6,127.0,138.6,276.4,480.6,281.6,76.8,58.8,44.6,26.7,48.2,39.1,1670.0,1681.1,99.33971804175837
十勝,十勝,帯広市,内日帰客,51.8,125.1,146.2,351.0,630.2,386.5,49.5,31.9,7.7,5.8,15.0,3.3,1804.0,1828.0,98.6870897155361
十勝,十勝,帯広市,内宿泊客,39.4,48.4,47.1,60.9,66.3,59.0,56.6,44.7,48.0,35.5,49.1,47.6,602.6,562.5,107.1288888888889
十勝,十勝,帯広市,宿泊客延数,55.1,65.9,72.0,80.4,85.7,84.4,78.7,60.9,62.2,51.6,59.8,61.8,818.5,774.3,105.70838176417409
十勝,十勝,音更町,入込総数,94.9,119.2,118.0,129.1,212.2,199.8,105.1,78.1,74.7,83.8,90.8,61.6,1367.3,1398.5,97.7690382552735
十勝,十勝,音更町,内道外客,32.5,76.4,71.5,87.3,85.5,73.0,34.9,15.4,15.6,16.4,21.8,24.0,554.3,592.9,93.48962725586102
十勝,十勝,音更町,内道内客,62.4,42.8,46.5,41.8,126.7,126.8,70.2,62.7,59.1,67.4,69.0,37.6,813.0,805.6,100.91857000993048
十勝,十勝,音更町,内日帰客,63.0,75.1,67.4,70.8,154.0,144.7,43.0,35.9,35.9,43.5,50.2,25.5,809.0,830.7,97.38774527506922
十勝,十勝,音更町,内宿泊客,31.9,44.1,50.6,58.3,58.2,55.1,62.1,42.2,38.8,40.3,40.6,36.1,558.3,567.8,98.32687566044382
十勝,十勝,音更町,宿泊客延数,32.5,45.0,51.6,59.5,59.4,56.2,63.3,43.0,39.6,41.1,41.4,36.8,569.4,579.2,98.30801104972375
十勝,十勝,士幌町,入込総数,3.0,4.9,4.1,5.3,6.9,5.3,5.4,2.8,2.0,2.2,2.2,2.4,46.5,50.7,91.71597633136093
十勝,十勝,士幌町,内道外客,0.5,0.8,0.7,0.8,1.1,0.9,0.8,0.5,0.3,0.4,0.3,0.4,7.5,8.1,92.5925925925926
十勝,十勝,士幌町,内道内客,2.5,4.1,3.4,4.5,5.8,4.4,4.6,2.3,1.7,1.8,1.9,2.0,39.0,42.6,91.54929577464789
十勝,十勝,士幌町,内日帰客,2.4,4.0,3.2,4.0,5.5,4.1,4.1,2.2,1.4,1.5,1.6,1.8,35.8,38.0,94.21052631578947
十勝,十勝,士幌町,内宿泊客,0.6,0.9,0.9,1.3,1.4,1.2,1.3,0.6,0.6,0.7,0.6,0.6,10.7,12.7,84.25196850393701
十勝,十勝,士幌町,宿泊客延数,0.6,0.9,0.9,1.3,1.4,1.2,1.3,0.6,0.6,0.7,0.6,0.6,10.7,12.7,84.25196850393701
十勝,十勝,上士幌町,入込総数,5.1,8.5,29.3,44.2,75.3,45.1,28.4,11.8,15.2,16.3,19.0,20.9,319.1,358.7,88.9601338165598
十勝,十勝,上士幌町,内道外客,0.9,1.0,5.5,8.7,15.3,8.6,5.2,3.2,4.4,4.4,3.5,4.7,65.4,79.2,82.57575757575758
十勝,十勝,上士幌町,内道内客,4.2,7.5,23.8,35.5,60.0,36.5,23.2,8.6,10.8,11.9,15.5,16.2,253.7,279.5,90.76923076923077
十勝,十勝,上士幌町,内日帰客,4.4,7.4,25.5,38.5,65.5,39.2,24.7,10.3,13.2,14.2,16.5,18.2,277.6,312.1,88.94585068888176
十勝,十勝,上士幌町,内宿泊客,0.7,1.1,3.8,5.7,9.8,5.9,3.7,1.5,2.0,2.1,2.5,2.7,41.5,46.6,89.05579399141631
十勝,十勝,上士幌町,宿泊客延数,0.7,1.2,4.0,6.0,10.3,6.2,3.9,1.6,2.1,2.2,2.6,2.9,43.7,49.1,89.0020366598778
十勝,十勝,鹿追町,入込総数,49.1,60.7,83.8,107.9,102.0,100.0,58.4,14.1,11.7,18.5,19.1,21.0,646.3,640.4,100.9212991880075
十勝,十勝,鹿追町,内道外客,12.5,15.9,22.2,28.2,26.4,26.0,15.8,3.8,3.1,4.9,5.0,5.6,169.4,168.4,100.5938242280285
十勝,十勝,鹿追町,内道内客,36.6,44.8,61.6,79.7,75.6,74.0,42.6,10.3,8.6,13.6,14.1,15.4,476.9,472.0,101.03813559322032
十勝,十勝,鹿追町,内日帰客,41.3,51.1,70.9,91.2,86.4,84.6,43.8,10.8,8.8,14.2,14.6,15.5,533.2,521.6,102.2239263803681
十勝,十勝,鹿追町,内宿泊客,7.8,9.6,12.9,16.7,15.6,15.4,14.6,3.3,2.9,4.3,4.5,5.5,113.1,118.8,95.2020202020202
十勝,十勝,鹿追町,宿泊客延数,8.1,10.0,13.5,17.4,16.3,16.0,15.1,3.5,3.0,4.4,4.8,5.6,117.7,123.5,95.30364372469636
十勝,十勝,新得町,入込総数,15.3,32.4,37.5,51.8,69.5,64.3,31.0,21.7,148.9,189.2,150.2,134.3,946.1,1053.5,89.80541053630755
十勝,十勝,新得町,内道外客,5.8,11.2,13.1,19.7,25.7,17.1,5.0,3.5,23.8,30.3,24.0,21.5,200.7,115.9,173.16652286453836
十勝,十勝,新得町,内道内客,9.5,21.2,24.4,32.1,43.8,47.2,26.0,18.2,125.1,158.9,126.2,112.8,745.4,937.6,79.50085324232082
十勝,十勝,新得町,内日帰客,11.3,24.8,24.2,30.9,42.9,50.0,21.0,18.3,132.9,168.7,135.4,118.1,778.5,918.3,84.77621692257432
十勝,十勝,新得町,内宿泊客,4.0,7.6,13.3,20.9,26.6,14.3,10.0,3.4,16.0,20.5,14.8,16.2,167.6,135.2,123.96449704142012
十勝,十勝,新得町,宿泊客延数,5.1,9.8,17.2,27.0,34.3,18.6,12.2,4.2,19.5,25.0,18.0,19.8,210.7,164.9,127.77440873256518
十勝,十勝,清水町,入込総数,1.3,1.7,4.9,1.4,2.2,1.5,8.7,8.5,8.0,9.8,7.3,9.0,64.3,125.7,51.153540175019884
十勝,十勝,清水町,内道外客,0.1,0.1,0.2,0.1,0.2,0.1,1.3,0.1,0.0,0.1,0.2,0.5,3.0,13.3,22.55639097744361
十勝,十勝,清水町,内道内客,1.2,1.6,4.7,1.3,2.0,1.4,7.4,8.4,8.0,9.7,7.1,8.5,61.3,112.4,54.5373665480427
十勝,十勝,清水町,内日帰客,0.9,1.1,4.4,1.1,1.1,0.9,8.3,8.2,7.7,9.5,7.1,8.5,58.8,118.9,49.45332211942809
十勝,十勝,清水町,内宿泊客,0.4,0.6,0.5,0.3,1.1,0.6,0.4,0.3,0.3,0.3,0.2,0.5,5.5,6.8,80.88235294117648
十勝,十勝,清水町,宿泊客延数,0.4,0.6,0.5,0.3,1.1,0.6,0.4,0.3,0.3,0.3,0.2,0.5,5.5,6.8,80.88235294117648
十勝,十勝,芽室町,入込総数,1.5,6.1,10.9,15.3,14.8,7.0,4.7,4.0,6.0,13.6,9.8,6.8,100.5,114.9,87.46736292428197
十勝,十勝,芽室町,内道外客,0.0,0.2,0.2,0.4,1.3,0.4,0.2,0.0,0.0,0.1,0.0,0.0,2.8,2.8,100.0
十勝,十勝,芽室町,内道内客,1.5,5.9,10.7,14.9,13.5,6.6,4.5,4.0,6.0,13.5,9.8,6.8,97.7,112.1,87.15432649420161
十勝,十勝,芽室町,内日帰客,1.1,5.7,10.3,14.6,13.9,6.3,3.7,3.5,5.7,13.0,9.6,6.5,93.9,107.3,87.5116495806151
十勝,十勝,芽室町,内宿泊客,0.4,0.4,0.6,0.7,0.9,0.7,1.0,0.5,0.3,0.6,0.2,0.3,6.6,7.6,86.8421052631579
十勝,十勝,芽室町,宿泊客延数,0.4,0.4,0.6,0.7,0.9,0.7,1.0,0.5,0.3,0.6,0.2,0.3,6.6,7.6,86.8421052631579
十勝,十勝,中札内村,入込総数,45.9,87.3,64.2,84.1,100.4,66.3,61.3,17.2,4.6,3.3,4.0,5.9,544.5,131.6,413.75379939209733
十勝,十勝,中札内村,内道外客,0.5,0.9,0.6,0.8,1.0,0.7,0.6,0.2,0.1,0.1,0.1,0.1,5.7,1.4,407.1428571428572
十勝,十勝,中札内村,内道内客,45.4,86.4,63.6,83.3,99.4,65.6,60.7,17.0,4.5,3.2,3.9,5.8,538.8,130.2,413.8248847926267
十勝,十勝,中札内村,内日帰客,45.9,87.3,64.2,84.1,100.4,66.3,61.3,17.2,4.6,3.3,4.0,5.9,544.5,131.6,413.75379939209733
十勝,十勝,中札内村,内宿泊客,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
十勝,十勝,中札内村,宿泊客延数,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
十勝,十勝,更別村,入込総数,1.4,10.9,5.8,43.1,28.8,8.1,5.6,3.6,0.1,0.0,0.0,0.1,107.5,121.0,88.84297520661157
十勝,十勝,更別村,内道外客,0.0,0.0,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,3.0,23.333333333333332
十勝,十勝,更別村,内道内客,1.4,10.9,5.8,42.6,28.6,8.1,5.6,3.6,0.1,0.0,0.0,0.1,106.8,118.0,90.50847457627118
十勝,十勝,更別村,内日帰客,1.2,10.3,5.5,41.6,25.5,7.5,5.2,3.5,0.0,0.0,0.0,0.0,100.3,113.5,88.37004405286343
十勝,十勝,更別村,内宿泊客,0.2,0.6,0.3,1.5,3.3,0.6,0.4,0.1,0.1,0.0,0.0,0.1,7.2,7.5,96.0
十勝,十勝,更別村,宿泊客延数,0.2,0.6,0.3,1.5,3.3,0.6,0.4,0.1,0.1,0.0,0.0,0.1,7.2,7.5,96.0
十勝,十勝,（旧）忠類村,入込総数,11.0,18.4,13.8,18.0,23.9,14.6,13.4,8.9,8.3,12.0,8.1,9.5,159.9,29.7,538.3838383838385
十勝,十勝,（旧）忠類村,内道外客,2.0,2.6,3.6,6.4,4.4,4.0,1.7,1.2,1.5,2.4,4.0,1.4,35.2,1.8,1955.5555555555557
十勝,十勝,（旧）忠類村,内道内客,9.0,15.8,10.2,11.6,19.5,10.6,11.7,7.7,6.8,9.6,4.1,8.1,124.7,27.9,446.9534050179212
十勝,十勝,（旧）忠類村,内日帰客,10.7,17.7,13.1,17.3,22.9,14.0,12.7,8.5,7.9,11.5,7.8,9.1,153.2,24.4,627.8688524590164
十勝,十勝,（旧）忠類村,内宿泊客,0.3,0.7,0.7,0.7,1.0,0.6,0.7,0.4,0.4,0.5,0.3,0.4,6.7,5.3,126.41509433962266
十勝,十勝,（旧）忠類村,宿泊客延数,0.3,0.7,0.7,0.7,1.0,0.6,0.7,0.4,0.4,0.5,0.3,0.4,6.7,6.3,106.34920634920636
十勝,十勝,大樹町,入込総数,3.0,3.9,2.7,3.6,7.1,5.9,4.9,3.5,2.2,4.5,3.6,3.6,48.5,50.5,96.03960396039604
十勝,十勝,大樹町,内道外客,0.4,0.5,0.3,0.7,0.6,0.7,0.1,0.1,0.1,0.1,0.1,0.1,3.8,3.9,97.43589743589743
十勝,十勝,大樹町,内道内客,2.6,3.4,2.4,2.9,6.5,5.2,4.8,3.4,2.1,4.4,3.5,3.5,44.7,46.6,95.92274678111589
十勝,十勝,大樹町,内日帰客,2.7,3.5,2.2,2.3,4.8,4.9,4.5,3.2,1.9,4.2,3.2,3.1,40.5,35.3,114.73087818696885
十勝,十勝,大樹町,内宿泊客,0.3,0.4,0.5,1.3,2.3,1.0,0.4,0.3,0.3,0.3,0.4,0.5,8.0,15.2,52.63157894736842
十勝,十勝,大樹町,宿泊客延数,0.4,0.4,0.5,1.4,2.6,1.1,0.5,0.4,0.3,0.4,0.4,0.5,8.9,17.3,51.445086705202314
十勝,十勝,広尾町,入込総数,4.3,22.3,14.1,18.4,41.9,11.4,16.9,19.9,18.9,5.6,4.6,3.7,182.0,165.9,109.70464135021096
十勝,十勝,広尾町,内道外客,0.4,1.1,1.4,0.9,2.1,1.1,0.8,1.0,0.8,0.1,0.1,0.1,9.9,9.2,107.60869565217392
十勝,十勝,広尾町,内道内客,3.9,21.2,12.7,17.5,39.8,10.3,16.1,18.9,18.1,5.5,4.5,3.6,172.1,156.7,109.82769623484366
十勝,十勝,広尾町,内日帰客,3.3,21.2,13.0,17.2,40.5,9.8,15.5,18.4,17.6,4.5,3.3,2.8,167.1,149.9,111.47431621080719
十勝,十勝,広尾町,内宿泊客,1.0,1.1,1.1,1.2,1.4,1.6,1.4,1.5,1.3,1.1,1.3,0.9,14.9,16.0,93.125
十勝,十勝,広尾町,宿泊客延数,2.1,2.2,2.2,2.4,2.8,3.2,2.9,3.0,2.5,2.3,2.7,1.9,30.2,25.4,118.8976377952756
十勝,十勝,（旧）幕別町,入込総数,13.1,31.6,35.8,36.3,33.7,38.2,45.9,17.5,12.4,15.4,14.4,13.5,307.8,308.9,99.64389770152154
十勝,十勝,（旧）幕別町,内道外客,1.2,5.2,5.7,6.2,6.0,6.3,4.3,1.7,0.6,0.3,2.4,1.0,40.9,50.5,80.99009900990099
十勝,十勝,（旧）幕別町,内道内客,11.9,26.4,30.1,30.1,27.7,31.9,41.6,15.8,11.8,15.1,12.0,12.5,266.9,258.4,103.28947368421053
十勝,十勝,（旧）幕別町,内日帰客,9.0,25.8,29.6,29.5,26.4,29.7,36.9,12.4,7.1,8.9,7.5,8.3,231.1,230.4,100.30381944444444
十勝,十勝,（旧）幕別町,内宿泊客,4.1,5.8,6.2,6.8,7.3,8.5,9.0,5.1,5.3,6.5,6.9,5.2,76.7,78.5,97.70700636942675
十勝,十勝,（旧）幕別町,宿泊客延数,4.2,6.0,6.3,7.0,7.5,8.7,9.2,5.2,5.4,6.6,7.0,5.3,78.4,80.3,97.63387297633874
十勝,十勝,池田町,入込総数,26.8,55.5,37.7,45.1,62.1,51.3,170.7,31.2,15.3,12.2,18.0,21.0,546.9,380.3,143.80752037864843
十勝,十勝,池田町,内道外客,7.4,15.1,10.5,14.3,26.4,17.5,51.2,9.4,10.7,8.5,12.6,14.7,198.3,132.3,149.88662131519274
十勝,十勝,池田町,内道内客,19.4,40.4,27.2,30.8,35.7,33.8,119.5,21.8,4.6,3.7,5.4,6.3,348.6,248.0,140.56451612903226
十勝,十勝,池田町,内日帰客,26.5,54.8,36.9,44.0,60.4,49.7,169.9,30.7,15.0,11.9,17.8,20.8,538.4,366.9,146.74298173889343
十勝,十勝,池田町,内宿泊客,0.3,0.7,0.8,1.1,1.7,1.6,0.8,0.5,0.3,0.3,0.2,0.2,8.5,13.4,63.43283582089552
十勝,十勝,池田町,宿泊客延数,0.4,0.8,1.1,1.4,2.1,2.1,1.2,1.1,0.7,0.5,0.3,0.3,12.0,15.3,78.43137254901961
十勝,十勝,豊頃町,入込総数,0.6,3.0,5.2,15.2,16.4,11.4,1.2,0.3,0.1,0.1,0.1,0.1,53.7,57.4,93.55400696864112
十勝,十勝,豊頃町,内道外客,0.1,0.1,0.2,1.2,1.4,0.9,0.2,0.0,0.0,0.0,0.0,0.0,4.1,4.8,85.41666666666666
十勝,十勝,豊頃町,内道内客,0.5,2.9,5.0,14.0,15.0,10.5,1.0,0.3,0.1,0.1,0.1,0.1,49.6,52.6,94.29657794676805
十勝,十勝,豊頃町,内日帰客,0.5,2.9,5.1,15.0,16.2,11.3,1.1,0.2,0.1,0.1,0.1,0.1,52.7,56.6,93.10954063604241
十勝,十勝,豊頃町,内宿泊客,0.1,0.1,0.1,0.2,0.2,0.1,0.1,0.1,0.0,0.0,0.0,0.0,1.0,0.8,125.0
十勝,十勝,豊頃町,宿泊客延数,0.1,0.1,0.1,0.2,0.2,0.1,0.1,0.1,0.0,0.0,0.0,0.0,1.0,0.8,125.0
十勝,十勝,本別町,入込総数,6.1,28.3,11.7,12.8,17.0,10.6,8.9,4.4,3.1,2.7,2.6,3.1,111.3,127.8,87.08920187793427
十勝,十勝,本別町,内道外客,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,33.333333333333336
十勝,十勝,本別町,内道内客,6.1,28.3,11.7,12.8,16.9,10.6,8.9,4.4,3.1,2.7,2.6,3.1,111.2,127.5,87.2156862745098
十勝,十勝,本別町,内日帰客,5.6,27.6,10.8,11.7,15.4,9.3,7.8,3.5,2.4,1.9,1.8,2.6,100.4,114.0,88.0701754385965
十勝,十勝,本別町,内宿泊客,0.5,0.7,0.9,1.1,1.6,1.3,1.1,0.9,0.7,0.8,0.8,0.5,10.9,13.8,78.98550724637681
十勝,十勝,本別町,宿泊客延数,0.6,0.8,1.1,1.3,1.9,1.6,1.3,1.1,0.8,1.0,1.0,0.6,13.1,16.6,78.9156626506024
十勝,十勝,足寄町,入込総数,9.8,40.8,127.9,98.6,122.3,99.3,22.1,4.9,2.2,2.7,2.5,4.1,537.2,561.9,95.60420003559354
十勝,十勝,足寄町,内道外客,1.8,8.4,31.2,33.3,47.4,31.1,5.7,0.9,0.3,0.5,0.4,0.7,161.7,264.5,61.134215500945174
十勝,十勝,足寄町,内道内客,8.0,32.4,96.7,65.3,74.9,68.2,16.4,4.0,1.9,2.2,2.1,3.4,375.5,297.4,126.26092804303968
十勝,十勝,足寄町,内日帰客,8.9,39.6,125.6,95.2,117.8,96.3,20.1,3.8,1.7,1.9,1.8,3.4,516.1,539.5,95.66265060240964
十勝,十勝,足寄町,内宿泊客,0.9,1.2,2.3,3.4,4.5,3.0,2.0,1.1,0.5,0.8,0.7,0.7,21.1,22.4,94.19642857142858
十勝,十勝,足寄町,宿泊客延数,1.5,1.6,2.9,4.2,6.0,4.7,3.1,2.1,1.5,2.0,1.7,1.9,33.2,33.6,98.80952380952381
十勝,十勝,陸別町,入込総数,2.7,6.3,4.1,7.6,11.5,5.8,20.5,2.6,1.7,1.9,6.7,2.7,74.1,73.6,100.67934782608697
十勝,十勝,陸別町,内道外客,0.3,2.1,0.4,3.4,5.1,0.9,10.5,0.6,0.2,0.3,1.0,1.1,25.9,17.1,151.46198830409355
十勝,十勝,陸別町,内道内客,2.4,4.2,3.7,4.2,6.4,4.9,10.0,2.0,1.5,1.6,5.7,1.6,48.2,56.5,85.30973451327434
十勝,十勝,陸別町,内日帰客,2.6,5.9,3.9,6.4,9.7,4.6,20.1,2.4,1.5,1.6,6.3,2.5,67.5,68.7,98.2532751091703
十勝,十勝,陸別町,内宿泊客,0.1,0.4,0.2,1.2,1.8,1.2,0.4,0.2,0.2,0.3,0.4,0.2,6.6,4.9,134.6938775510204
十勝,十勝,陸別町,宿泊客延数,0.1,0.4,0.2,1.2,1.8,1.2,0.4,0.2,0.2,0.3,0.4,0.2,6.6,4.9,134.6938775510204
十勝,十勝,浦幌町,入込総数,1.3,3.1,4.2,2.5,3.3,16.9,0.5,0.0,0.0,0.0,0.0,0.0,31.8,54.3,58.563535911602216
十勝,十勝,浦幌町,内道外客,0.4,0.6,0.3,0.4,0.7,3.4,0.0,0.0,0.0,0.0,0.0,0.0,5.8,7.5,77.33333333333333
十勝,十勝,浦幌町,内道内客,0.9,2.5,3.9,2.1,2.6,13.5,0.5,0.0,0.0,0.0,0.0,0.0,26.0,46.8,55.55555555555556
十勝,十勝,浦幌町,内日帰客,1.3,2.9,4.1,1.7,2.0,16.6,0.5,0.0,0.0,0.0,0.0,0.0,29.1,50.7,57.396449704142015
十勝,十勝,浦幌町,内宿泊客,0.0,0.2,0.1,0.8,1.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.7,3.6,75.0
十勝,十勝,浦幌町,宿泊客延数,0.0,0.2,0.1,0.8,1.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.7,3.6,75.0
釧路・根室,釧路,（旧）釧路市,入込総数,145.3,192.3,240.3,316.8,356.8,292.4,260.5,152.7,137.7,116.4,177.3,158.2,2546.7,2546.1,100.02356545304582
釧路・根室,釧路,（旧）釧路市,内道外客,36.3,47.0,88.3,122.0,131.8,107.7,88.3,41.2,33.9,26.5,49.3,40.0,812.3,858.6,94.60750058234333
釧路・根室,釧路,（旧）釧路市,内道内客,109.0,145.3,152.0,194.8,225.0,184.7,172.2,111.5,103.8,89.9,128.0,118.2,1734.4,1687.5,102.77925925925926
釧路・根室,釧路,（旧）釧路市,内日帰客,110.4,155.4,188.8,254.4,292.9,232.2,203.4,111.0,99.1,87.2,136.7,117.4,1988.9,2012.8,98.81259936406997
釧路・根室,釧路,（旧）釧路市,内宿泊客,34.9,36.9,51.5,62.4,63.9,60.2,57.1,41.7,38.6,29.2,40.6,40.8,557.8,533.3,104.59403712732045
釧路・根室,釧路,（旧）釧路市,宿泊客延数,38.4,41.9,57.2,71.9,73.1,65.9,63.3,47.0,49.2,36.3,50.7,51.0,645.9,605.2,106.72504957038996
釧路・根室,釧路,釧路町,入込総数,5.0,10.1,14.4,26.1,40.0,24.1,12.9,4.7,3.0,2.0,2.9,3.7,148.9,89.1,167.1156004489338
釧路・根室,釧路,釧路町,内道外客,4.0,5.6,8.0,14.5,22.2,13.4,7.2,2.6,1.7,1.1,1.6,2.1,84.0,56.9,147.6274165202109
釧路・根室,釧路,釧路町,内道内客,1.0,4.5,6.4,11.6,17.8,10.7,5.7,2.1,1.3,0.9,1.3,1.6,64.9,32.2,201.55279503105592
釧路・根室,釧路,釧路町,内日帰客,5.0,10.1,14.4,26.1,39.9,24.1,12.9,4.7,3.0,2.0,2.9,3.7,148.8,89.0,167.19101123595507
釧路・根室,釧路,釧路町,内宿泊客,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,100.0
釧路・根室,釧路,釧路町,宿泊客延数,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,100.0
釧路・根室,釧路,厚岸町,入込総数,18.8,34.8,24.8,64.9,78.3,54.3,59.2,12.2,18.7,24.5,28.9,23.2,442.6,491.2,90.10586319218243
釧路・根室,釧路,厚岸町,内道外客,3.1,5.9,4.2,11.0,13.3,9.2,10.0,2.0,3.1,4.1,4.9,3.9,74.7,83.0,90.0
釧路・根室,釧路,厚岸町,内道内客,15.7,28.9,20.6,53.9,65.0,45.1,49.2,10.2,15.6,20.4,24.0,19.3,367.9,408.2,90.12738853503186
釧路・根室,釧路,厚岸町,内日帰客,17.7,32.9,22.1,60.8,74.5,50.6,56.6,10.7,17.4,23.2,27.8,22.1,416.4,461.6,90.20797227036394
釧路・根室,釧路,厚岸町,内宿泊客,1.1,1.9,2.7,4.1,3.8,3.7,2.6,1.5,1.3,1.3,1.1,1.1,26.2,29.6,88.51351351351352
釧路・根室,釧路,厚岸町,宿泊客延数,1.2,2.1,3.0,4.5,4.4,4.1,2.7,1.7,1.6,1.7,1.7,1.5,30.2,33.5,90.14925373134328
釧路・根室,釧路,浜中町,入込総数,27.1,41.0,36.8,49.7,78.1,42.0,44.8,10.0,8.3,10.7,9.7,10.6,368.8,391.1,94.29813346970084
釧路・根室,釧路,浜中町,内道外客,9.1,11.3,12.2,15.3,22.8,13.9,16.5,3.2,2.7,3.5,3.1,3.4,117.0,124.3,94.12711182622687
釧路・根室,釧路,浜中町,内道内客,18.0,29.7,24.6,34.4,55.3,28.1,28.3,6.8,5.6,7.2,6.6,7.2,251.8,266.8,94.37781109445278
釧路・根室,釧路,浜中町,内日帰客,27.0,40.5,36.1,48.1,76.1,41.0,44.2,9.7,8.0,10.3,9.4,10.2,360.6,383.0,94.1514360313316
釧路・根室,釧路,浜中町,内宿泊客,0.1,0.5,0.7,1.6,2.0,1.0,0.6,0.3,0.3,0.4,0.3,0.4,8.2,8.1,101.23456790123457
釧路・根室,釧路,浜中町,宿泊客延数,0.1,0.5,0.7,1.8,2.2,1.0,0.7,0.4,0.4,0.5,0.4,0.5,9.2,9.6,95.83333333333333
釧路・根室,釧路,標茶町,入込総数,6.6,15.1,19.0,36.6,50.4,31.2,9.8,4.6,3.2,3.9,9.7,7.2,197.3,210.1,93.90766301761066
釧路・根室,釧路,標茶町,内道外客,2.6,6.0,7.6,14.6,20.2,12.5,3.9,1.8,1.3,1.6,3.9,2.9,78.9,83.9,94.04052443384982
釧路・根室,釧路,標茶町,内道内客,4.0,9.1,11.4,22.0,30.2,18.7,5.9,2.8,1.9,2.3,5.8,4.3,118.4,126.2,93.81933438985737
釧路・根室,釧路,標茶町,内日帰客,5.8,13.6,16.5,33.2,46.4,28.2,7.9,3.7,2.4,2.9,9.0,6.8,176.4,185.9,94.88972565895642
釧路・根室,釧路,標茶町,内宿泊客,0.8,1.5,2.5,3.4,4.0,3.0,1.9,0.9,0.8,1.0,0.7,0.4,20.9,24.2,86.36363636363636
釧路・根室,釧路,標茶町,宿泊客延数,0.8,1.5,2.5,3.4,4.0,3.0,1.9,0.9,0.8,1.0,0.7,0.4,20.9,24.2,86.36363636363636
