area,promotion_bureau,commune,type,april,may,june,july,august,september,october,november,december,january,february,march,sum,previous_year,comparison_with_previous_year
道北,留萌,小平町,内日帰客,10.6,16.4,16.1,44.2,54.8,13.0,9.9,6.4,3.6,5.9,6.1,5.2,192.2,198.2,96.97275479313825
道北,留萌,小平町,内宿泊客,0.3,0.6,1.2,7.0,10.9,1.5,1.0,0.4,0.2,0.2,0.4,0.4,24.1,24.6,97.96747967479675
道北,留萌,小平町,宿泊客延数,0.4,0.7,1.4,8.4,13.0,1.7,1.0,0.4,0.2,0.2,0.4,0.4,28.2,29.2,96.57534246575342
道北,留萌,苫前町,入込総数,3.9,5.2,5.4,23.9,27.7,6.7,11.3,9.3,7.0,8.4,9.0,8.3,126.1,104.4,120.78544061302681
道北,留萌,苫前町,内道外客,0.5,0.7,0.9,2.1,2.8,1.0,0.5,0.4,0.3,0.3,0.3,0.3,10.1,7.4,136.48648648648646
道北,留萌,苫前町,内道内客,3.4,4.5,4.5,21.8,24.9,5.7,10.8,8.9,6.7,8.1,8.7,8.0,116.0,97.0,119.58762886597938
道北,留萌,苫前町,内日帰客,3.5,4.6,4.6,20.0,20.8,5.2,10.3,8.5,6.5,7.9,8.5,7.6,108.0,91.7,117.77535441657578
道北,留萌,苫前町,内宿泊客,0.4,0.6,0.8,3.9,6.9,1.5,1.0,0.8,0.5,0.5,0.5,0.7,18.1,12.7,142.5196850393701
道北,留萌,苫前町,宿泊客延数,0.5,0.7,0.9,4.3,7.6,1.6,1.0,0.8,0.5,0.5,0.5,0.7,19.6,17.6,111.36363636363636
道北,留萌,羽幌町,入込総数,2.4,4.3,5.9,30.3,21.2,4.5,5.0,3.8,2.7,3.2,2.9,3.6,89.8,94.2,95.32908704883226
道北,留萌,羽幌町,内道外客,0.0,0.2,1.3,1.2,1.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.4,4.5,97.77777777777779
道北,留萌,羽幌町,内道内客,2.4,4.1,4.6,29.1,20.0,4.0,5.0,3.8,2.7,3.2,2.9,3.6,85.4,89.7,95.20624303233
道北,留萌,羽幌町,内日帰客,1.4,2.5,3.7,8.6,9.8,2.2,3.1,2.8,2.0,2.4,1.9,2.5,42.9,44.0,97.5
道北,留萌,羽幌町,内宿泊客,1.0,1.8,2.2,21.7,11.4,2.3,1.9,1.0,0.7,0.8,1.0,1.1,46.9,50.2,93.42629482071713
道北,留萌,羽幌町,宿泊客延数,1.4,2.5,3.5,25.6,16.3,2.5,1.9,1.0,0.7,0.8,1.0,1.1,58.3,54.0,107.96296296296295
道北,留萌,初山別村,入込総数,4.1,8.1,6.9,10.8,25.4,7.3,7.1,5.0,4.1,5.1,4.1,5.5,93.5,97.8,95.60327198364008
道北,留萌,初山別村,内道外客,1.1,2.2,1.9,2.9,6.9,2.0,1.9,1.4,1.1,1.4,1.1,1.5,25.4,23.2,109.48275862068965
道北,留萌,初山別村,内道内客,3.0,5.9,5.0,7.9,18.5,5.3,5.2,3.6,3.0,3.7,3.0,4.0,68.1,74.6,91.28686327077747
道北,留萌,初山別村,内日帰客,3.9,7.7,6.4,9.2,22.7,6.6,6.3,4.4,3.4,4.2,3.3,4.9,83.0,88.4,93.89140271493213
道北,留萌,初山別村,内宿泊客,0.2,0.4,0.5,1.6,2.7,0.7,0.8,0.6,0.7,0.9,0.8,0.6,10.5,9.4,111.70212765957446
道北,留萌,初山別村,宿泊客延数,0.2,0.4,0.5,1.6,2.7,0.7,0.8,0.6,0.7,0.9,0.8,0.6,10.5,9.4,111.70212765957446
道北,留萌,遠別町,入込総数,4.6,8.3,7.8,11.5,15.0,8.7,2.3,1.4,1.2,2.0,2.0,2.3,67.1,77.0,87.14285714285714
道北,留萌,遠別町,内道外客,0.8,0.8,0.7,0.9,0.9,0.7,0.6,0.6,0.4,0.8,0.8,1.0,9.0,11.8,76.27118644067797
道北,留萌,遠別町,内道内客,3.8,7.5,7.1,10.6,14.1,8.0,1.7,0.8,0.8,1.2,1.2,1.3,58.1,65.2,89.11042944785275
道北,留萌,遠別町,内日帰客,4.2,7.9,7.3,10.9,14.0,7.9,1.8,1.0,0.9,1.5,1.5,1.9,60.8,70.1,86.73323823109843
道北,留萌,遠別町,内宿泊客,0.4,0.4,0.5,0.6,1.0,0.8,0.5,0.4,0.3,0.5,0.5,0.4,6.3,6.9,91.30434782608695
道北,留萌,遠別町,宿泊客延数,0.6,0.6,0.7,0.9,1.3,1.1,0.8,0.7,0.5,0.8,0.8,0.6,9.4,10.9,86.23853211009175
道北,留萌,天塩町,入込総数,13.7,25.6,29.6,74.8,43.2,33.0,26.2,11.6,7.4,6.5,6.4,7.6,285.6,323.4,88.31168831168833
道北,留萌,天塩町,内道外客,0.0,0.1,0.4,0.9,1.4,0.6,0.1,0.0,0.0,0.0,0.0,0.0,3.5,13.4,26.119402985074625
道北,留萌,天塩町,内道内客,13.7,25.5,29.2,73.9,41.8,32.4,26.1,11.6,7.4,6.5,6.4,7.6,282.1,310.0,91.0
道北,留萌,天塩町,内日帰客,12.6,24.1,27.3,71.5,39.0,30.3,24.6,10.2,6.6,5.9,5.8,6.8,264.7,296.6,89.24477410654077
道北,留萌,天塩町,内宿泊客,1.1,1.5,2.3,3.3,4.2,2.7,1.6,1.4,0.8,0.6,0.6,0.8,20.9,26.8,77.98507462686567
道北,留萌,天塩町,宿泊客延数,1.1,1.5,2.3,3.3,4.2,2.7,1.6,1.4,0.8,0.8,0.6,0.8,21.1,28.6,73.77622377622379
道北,留萌,幌延町,入込総数,1.9,4.4,14.0,15.2,30.9,12.7,1.2,0.4,0.6,0.3,0.2,0.2,82.0,96.7,84.79834539813858
道北,留萌,幌延町,内道外客,0.6,1.2,7.0,8.7,14.6,5.7,0.4,0.1,0.3,0.1,0.1,0.1,38.9,45.4,85.68281938325991
道北,留萌,幌延町,内道内客,1.3,3.2,7.0,6.5,16.3,7.0,0.8,0.3,0.3,0.2,0.1,0.1,43.1,51.3,84.01559454191035
道北,留萌,幌延町,内日帰客,1.2,1.6,11.2,12.2,27.4,9.8,0.2,0.1,0.1,0.1,0.0,0.0,63.9,75.7,84.4121532364597
道北,留萌,幌延町,内宿泊客,0.7,2.8,2.8,3.0,3.5,2.9,1.0,0.3,0.5,0.2,0.2,0.2,18.1,21.0,86.19047619047619
道北,留萌,幌延町,宿泊客延数,0.7,2.8,2.8,3.0,3.5,2.9,1.0,0.3,0.5,0.2,0.2,0.2,18.1,21.0,86.19047619047619
道北,宗谷,稚内市,入込総数,29.4,56.5,82.8,96.0,109.6,77.0,34.1,27.1,15.1,11.2,14.3,16.1,569.2,640.9,88.81260727102513
道北,宗谷,稚内市,内道外客,11.5,18.6,53.8,67.2,74.5,54.6,21.1,16.8,7.6,5.6,11.2,12.6,355.1,347.1,102.30481129357534
道北,宗谷,稚内市,内道内客,17.9,37.9,29.0,28.8,35.1,22.4,13.0,10.3,7.5,5.6,3.1,3.5,214.1,293.8,72.87270251872022
道北,宗谷,稚内市,内日帰客,12.9,24.9,34.2,44.1,71.2,39.9,6.1,4.8,1.9,1.4,1.2,1.4,244.0,289.5,84.28324697754749
道北,宗谷,稚内市,内宿泊客,16.5,31.6,48.6,51.9,38.4,37.1,28.0,22.3,13.2,9.8,13.1,14.7,325.2,351.4,92.54410927717701
道北,宗谷,稚内市,宿泊客延数,20.3,37.6,56.8,61.0,46.4,45.2,35.3,28.2,16.4,13.6,16.4,18.2,395.4,407.3,97.07832064817087
道北,宗谷,猿払村,入込総数,12.1,21.8,22.9,29.1,25.3,20.1,21.6,19.3,10.8,5.4,6.1,8.9,203.4,267.8,75.95220313666916
道北,宗谷,猿払村,内道外客,8.6,15.1,17.1,20.2,14.5,13.4,15.1,13.5,7.6,3.8,4.3,6.2,139.4,176.1,79.15956842703011
道北,宗谷,猿払村,内道内客,3.5,6.7,5.8,8.9,10.8,6.7,6.5,5.8,3.2,1.6,1.8,2.7,64.0,91.7,69.7928026172301
道北,宗谷,猿払村,内日帰客,11.0,19.8,20.6,26.9,22.8,18.0,18.8,17.0,9.8,5.0,5.1,8.0,182.8,246.7,74.09809485204703
道北,宗谷,猿払村,内宿泊客,1.1,2.0,2.3,2.2,2.5,2.1,2.8,2.3,1.0,0.4,1.0,0.9,20.6,21.1,97.6303317535545
道北,宗谷,猿払村,宿泊客延数,1.1,2.0,2.3,2.2,2.5,2.1,2.8,2.3,1.0,0.4,1.0,0.9,20.6,21.1,97.6303317535545
道北,宗谷,浜頓別町,入込総数,6.7,11.3,19.5,33.4,25.3,19.5,8.9,7.4,6.7,2.4,8.1,13.5,162.7,165.1,98.54633555420956
道北,宗谷,浜頓別町,内道外客,3.9,6.6,11.4,19.5,14.7,11.4,5.2,4.3,3.9,1.4,4.7,7.9,94.9,96.3,98.54620976116304
道北,宗谷,浜頓別町,内道内客,2.8,4.7,8.1,13.9,10.6,8.1,3.7,3.1,2.8,1.0,3.4,5.6,67.8,68.8,98.54651162790698
道北,宗谷,浜頓別町,内日帰客,6.0,10.4,18.2,31.7,23.6,18.1,8.0,6.7,6.1,1.9,7.7,12.9,151.3,152.8,99.01832460732984
道北,宗谷,浜頓別町,内宿泊客,0.7,0.9,1.3,1.7,1.7,1.4,0.9,0.7,0.6,0.5,0.4,0.6,11.4,12.3,92.68292682926828
道北,宗谷,浜頓別町,宿泊客延数,1.1,1.2,1.7,2.1,2.1,1.9,2.0,1.4,0.9,1.0,0.9,1.0,17.3,18.8,92.02127659574468
道北,宗谷,中頓別町,入込総数,4.2,5.7,10.3,11.3,22.5,6.8,5.1,2.2,1.9,2.6,1.9,2.1,76.6,92.6,82.72138228941685
道北,宗谷,中頓別町,内道外客,0.2,0.4,0.4,1.7,3.0,1.0,0.3,0.1,0.1,0.0,0.1,0.1,7.4,9.5,77.89473684210527
道北,宗谷,中頓別町,内道内客,4.0,5.3,9.9,9.6,19.5,5.8,4.8,2.1,1.8,2.6,1.8,2.0,69.2,83.1,83.27316486161253
道北,宗谷,中頓別町,内日帰客,4.0,5.2,9.9,10.4,21.4,6.0,4.6,1.8,1.7,2.4,1.8,1.9,71.1,86.1,82.57839721254355
道北,宗谷,中頓別町,内宿泊客,0.2,0.5,0.4,0.9,1.1,0.8,0.5,0.4,0.2,0.2,0.1,0.2,5.5,6.5,84.61538461538461
道北,宗谷,中頓別町,宿泊客延数,0.2,0.5,0.4,1.2,1.6,0.9,0.6,0.4,0.2,0.2,0.2,0.2,6.6,8.7,75.86206896551725
道北,宗谷,枝幸町,入込総数,6.9,17.4,24.8,50.5,34.2,33.3,25.1,8.6,6.3,6.0,8.8,7.8,229.7,248.0,92.62096774193547
道北,宗谷,枝幸町,内道外客,0.7,5.2,6.2,15.2,10.3,8.3,2.5,0.4,0.3,0.3,0.4,0.4,50.2,54.6,91.94139194139194
道北,宗谷,枝幸町,内道内客,6.2,12.2,18.6,35.3,23.9,25.0,22.6,8.2,6.0,5.7,8.4,7.4,179.5,193.4,92.81282316442606
道北,宗谷,枝幸町,内日帰客,5.4,15.1,21.9,46.8,30.3,29.6,21.9,6.4,4.4,4.4,7.1,6.3,199.6,217.5,91.77011494252874
道北,宗谷,枝幸町,内宿泊客,1.5,2.3,2.9,3.7,3.9,3.7,3.2,2.2,1.9,1.6,1.7,1.5,30.1,30.5,98.68852459016394
道北,宗谷,枝幸町,宿泊客延数,1.7,2.5,3.2,4.2,4.3,4.1,3.5,2.4,2.1,1.8,1.9,1.7,33.4,33.9,98.52507374631269
道北,宗谷,豊富町,入込総数,9.9,22.1,44.6,37.1,33.8,18.1,17.4,8.5,7.7,9.1,7.8,9.0,225.1,237.8,94.65937762825904
道北,宗谷,豊富町,内道外客,5.9,13.4,26.7,21.7,20.4,8.9,13.0,2.2,4.0,4.2,3.2,4.1,127.7,138.2,92.40231548480465
道北,宗谷,豊富町,内道内客,4.0,8.7,17.9,15.4,13.4,9.2,4.4,6.3,3.7,4.9,4.6,4.9,97.4,99.6,97.79116465863454
道北,宗谷,豊富町,内日帰客,7.3,17.8,37.2,29.4,26.8,12.6,15.0,5.5,5.3,6.0,4.8,8.3,176.0,182.0,96.7032967032967
道北,宗谷,豊富町,内宿泊客,2.6,4.3,7.4,7.7,7.0,5.5,2.4,3.0,2.4,3.1,3.0,0.7,49.1,55.8,87.99283154121864
道北,宗谷,豊富町,宿泊客延数,3.4,5.1,10.6,11.5,9.7,8.4,5.3,3.3,2.6,3.4,3.4,0.8,67.5,72.3,93.3609958506224
道北,宗谷,礼文町,入込総数,5.1,17.2,45.9,45.5,27.7,21.2,8.7,1.3,1.1,0.8,0.6,1.3,176.4,181.9,96.97636063771303
道北,宗谷,礼文町,内道外客,2.0,7.7,39.0,36.4,22.2,15.9,5.2,0.9,0.6,0.5,0.4,0.7,131.5,135.7,96.90493736182756
道北,宗谷,礼文町,内道内客,3.1,9.5,6.9,9.1,5.5,5.3,3.5,0.4,0.5,0.3,0.2,0.6,44.9,46.2,97.18614718614718
道北,宗谷,礼文町,内日帰客,4.2,10.7,20.6,22.5,12.4,13.9,7.0,1.0,0.8,0.7,0.5,1.1,95.4,98.4,96.95121951219512
道北,宗谷,礼文町,内宿泊客,0.9,6.5,25.3,23.0,15.3,7.3,1.7,0.3,0.3,0.1,0.1,0.2,81.0,83.5,97.0059880239521
道北,宗谷,礼文町,宿泊客延数,1.0,7.1,27.7,24.9,16.3,8.3,1.8,0.3,0.4,0.1,0.2,0.3,88.4,93.1,94.95166487647691
道北,宗谷,利尻町,入込総数,5.9,18.4,44.7,47.2,32.0,23.0,9.9,2.0,1.7,1.2,1.1,1.9,189.0,197.1,95.89041095890411
道北,宗谷,利尻町,内道外客,3.3,11.9,28.5,25.6,10.1,11.8,6.3,0.1,0.1,0.1,0.1,0.1,98.0,105.2,93.15589353612167
道北,宗谷,利尻町,内道内客,2.6,6.5,16.2,21.6,21.9,11.2,3.6,1.9,1.6,1.1,1.0,1.8,91.0,91.9,99.02067464635472
道北,宗谷,利尻町,内日帰客,4.4,15.2,36.8,38.9,25.7,18.5,7.4,1.4,1.4,0.9,0.8,1.3,152.7,160.7,95.02177971375232
道北,宗谷,利尻町,内宿泊客,1.5,3.2,7.9,8.3,6.3,4.5,2.5,0.6,0.3,0.3,0.3,0.6,36.3,36.4,99.72527472527473
道北,宗谷,利尻町,宿泊客延数,1.7,3.5,8.7,9.1,7.0,5.0,2.8,0.7,0.3,0.3,0.3,0.7,40.1,40.1,100.0
道北,宗谷,利尻富士町,入込総数,5.9,18.4,44.7,47.2,32.0,23.0,9.9,2.0,1.7,1.2,1.1,1.9,189.0,197.1,95.89041095890411
道北,宗谷,利尻富士町,内道外客,3.3,11.9,28.5,25.6,10.1,11.8,6.3,0.1,0.1,0.1,0.1,0.1,98.0,105.2,93.15589353612167
道北,宗谷,利尻富士町,内道内客,2.6,6.5,16.2,21.6,21.9,11.2,3.6,1.9,1.6,1.1,1.0,1.8,91.0,91.9,99.02067464635472
道北,宗谷,利尻富士町,内日帰客,3.7,13.1,23.4,24.3,18.1,16.2,7.3,1.6,1.4,1.0,0.9,1.4,112.4,122.7,91.60554197229014
道北,宗谷,利尻富士町,内宿泊客,2.2,5.3,21.3,22.9,13.9,6.8,2.6,0.4,0.3,0.2,0.2,0.5,76.6,74.4,102.95698924731181
道北,宗谷,利尻富士町,宿泊客延数,2.4,5.7,23.1,24.5,14.9,7.6,3.3,0.7,0.4,0.3,0.3,0.6,83.8,85.2,98.35680751173709
オホーツク,網走,北見市,入込総数,72.1,147.8,140.9,187.3,162.1,138.3,132.7,75.6,53.9,78.5,94.2,78.6,1362.0,1516.1,89.83576281247939
オホーツク,網走,北見市,内道外客,20.7,45.5,52.6,51.3,55.3,48.5,44.5,26.9,14.2,18.2,34.3,25.3,437.3,536.2,81.55538977993285
オホーツク,網走,北見市,内道内客,51.4,102.3,88.3,136.0,106.8,89.8,88.2,48.7,39.7,60.3,59.9,53.3,924.7,979.9,94.36677211960405
オホーツク,網走,北見市,内日帰客,36.3,93.1,82.6,126.0,96.3,74.3,82.4,38.1,25.9,44.7,53.4,41.8,794.9,921.4,86.27089212068591
オホーツク,網走,北見市,内宿泊客,35.8,54.7,58.3,61.3,65.8,64.0,50.3,37.5,28.0,33.8,40.8,36.8,567.1,594.7,95.35900454010425
オホーツク,網走,北見市,宿泊客延数,39.8,59.7,65.6,70.8,76.4,70.4,60.0,44.3,33.5,42.2,48.0,44.4,655.1,684.9,95.64899985399329
オホーツク,網走,網走市,入込総数,45.7,91.2,95.0,119.4,229.4,119.7,105.1,67.8,46.5,111.3,207.9,132.4,1371.4,1668.4,82.19851354591225
オホーツク,網走,網走市,内道外客,16.2,32.4,40.9,50.9,106.8,50.2,49.1,23.3,13.9,31.3,92.9,51.2,559.1,703.7,79.45147079721472
オホーツク,網走,網走市,内道内客,29.5,58.8,54.1,68.5,122.6,69.5,56.0,44.5,32.6,80.0,115.0,81.2,812.3,964.7,84.20234269721156
オホーツク,網走,網走市,内日帰客,27.5,54.7,59.0,74.4,171.1,71.8,65.0,44.6,25.9,87.9,176.4,109.6,967.9,1163.7,83.17435765231589
オホーツク,網走,網走市,内宿泊客,18.2,36.5,36.0,45.0,58.3,47.9,40.1,23.2,20.6,23.4,31.5,22.8,403.5,504.7,79.94848424806817
オホーツク,網走,網走市,宿泊客延数,22.8,45.6,45.0,56.3,72.9,59.9,50.1,29.0,25.8,29.3,39.4,28.5,504.6,630.5,80.03172085646312
オホーツク,網走,紋別市,入込総数,10.1,25.3,18.6,189.6,33.9,22.6,30.9,16.1,9.6,13.1,117.8,19.9,507.5,493.9,102.75359384490787
オホーツク,網走,紋別市,内道外客,3.7,9.4,6.9,70.6,12.6,8.4,11.5,6.0,3.6,4.9,43.8,7.4,188.8,183.8,102.72034820457019
オホーツク,網走,紋別市,内道内客,6.4,15.9,11.7,119.0,21.3,14.2,19.4,10.1,6.0,8.2,74.0,12.5,318.7,310.1,102.77329893582714
オホーツク,網走,紋別市,内日帰客,8.8,20.1,16.1,185.7,28.7,19.1,28.6,13.9,8.2,11.9,113.5,18.2,472.8,459.9,102.80495759947816
オホーツク,網走,紋別市,内宿泊客,1.3,5.2,2.5,3.9,5.2,3.5,2.3,2.2,1.4,1.2,4.3,1.7,34.7,34.0,102.05882352941178
オホーツク,網走,紋別市,宿泊客延数,1.3,5.2,2.5,3.9,5.3,3.5,2.3,2.2,1.4,1.2,4.3,1.7,34.8,34.1,102.05278592375366
オホーツク,網走,大空町,入込総数,33.1,127.6,92.2,134.7,138.0,100.6,62.7,29.6,20.3,24.7,33.3,30.9,827.7,837.2,98.865265169613
オホーツク,網走,大空町,内道外客,20.8,82.3,58.1,73.4,90.9,83.1,47.6,23.5,16.4,18.2,25.7,24.9,564.9,570.7,98.98370422288416
オホーツク,網走,大空町,内道内客,12.3,45.3,34.1,61.3,47.1,17.5,15.1,6.1,3.9,6.5,7.6,6.0,262.8,266.5,98.61163227016885
オホーツク,網走,大空町,内日帰客,32.4,126.5,91.1,131.7,134.3,99.1,61.2,28.3,19.5,23.6,32.4,30.4,810.5,820.0,98.84146341463415
オホーツク,網走,大空町,内宿泊客,0.7,1.1,1.1,3.0,3.7,1.5,1.5,1.3,0.8,1.1,0.9,0.5,17.2,17.2,100.0
オホーツク,網走,大空町,宿泊客延数,0.8,1.2,1.1,3.0,4.0,1.5,1.5,1.3,0.8,1.1,0.9,0.5,17.7,18.1,97.79005524861877
オホーツク,網走,美幌町,入込総数,38.2,68.6,90.4,137.9,164.3,144.4,72.0,25.2,11.4,9.9,16.3,15.4,794.0,864.0,91.89814814814815
オホーツク,網走,美幌町,内道外客,15.2,27.4,40.6,62.0,73.9,57.7,22.0,7.6,3.4,3.0,4.9,4.6,322.3,361.6,89.13163716814158
オホーツク,網走,美幌町,内道内客,23.0,41.2,49.8,75.9,90.4,86.7,50.0,17.6,8.0,6.9,11.4,10.8,471.7,502.4,93.88933121019109
オホーツク,網走,美幌町,内日帰客,37.2,66.7,87.9,133.8,158.7,140.9,69.1,23.1,10.0,8.8,15.0,14.0,765.2,837.3,91.38898841514393
オホーツク,網走,美幌町,内宿泊客,1.0,1.9,2.5,4.1,5.6,3.5,2.9,2.1,1.4,1.1,1.3,1.4,28.8,26.7,107.86516853932584
オホーツク,網走,美幌町,宿泊客延数,1.2,2.1,2.9,4.4,7.2,3.6,3.2,2.4,1.6,1.2,1.5,1.5,32.8,31.1,105.46623794212218
オホーツク,網走,津別町,入込総数,2.7,7.3,16.2,20.1,22.3,19.9,23.8,3.2,1.9,1.9,2.1,2.0,123.4,139.7,88.33214030064424
オホーツク,網走,津別町,内道外客,0.7,2.0,4.4,5.6,5.8,5.6,6.8,0.9,0.5,0.4,0.5,0.5,33.7,39.3,85.75063613231553
オホーツク,網走,津別町,内道内客,2.0,5.3,11.8,14.5,16.5,14.3,17.0,2.3,1.4,1.5,1.6,1.5,89.7,100.4,89.34262948207171
オホーツク,網走,津別町,内日帰客,2.6,6.6,15.3,18.5,19.0,18.7,22.9,2.7,1.5,1.5,1.9,1.8,113.0,129.5,87.25868725868726
オホーツク,網走,津別町,内宿泊客,0.1,0.7,0.9,1.6,3.3,1.2,0.9,0.5,0.4,0.4,0.2,0.2,10.4,10.2,101.96078431372551
オホーツク,網走,津別町,宿泊客延数,0.2,0.8,1.0,1.7,3.4,1.3,1.0,0.6,0.4,0.4,0.2,0.3,11.3,10.4,108.65384615384616
オホーツク,網走,斜里町,入込総数,24.5,71.1,114.0,166.6,274.8,226.5,201.0,34.7,23.0,19.5,80.9,62.9,1299.5,1437.4,90.40628913315707
オホーツク,網走,斜里町,内道外客,13.8,55.2,93.0,134.1,223.1,172.5,87.2,17.2,16.3,10.8,34.0,26.1,883.3,1023.7,86.28504444661522
オホーツク,網走,斜里町,内道内客,10.7,15.9,21.0,32.5,51.7,54.0,113.8,17.5,6.7,8.7,46.9,36.8,416.2,413.7,100.60430263475948
ク,,清里町,入込総数,2.3,12.0,14.0,23.6,31.3,31.3,15.8,3.3,2.6,2.9,2.5,3.1,144.7,154.5,93.65695792880258
ク,,清里町,内道外客,0.5,2.4,3.6,8.0,11.2,11.5,4.4,0.8,0.6,0.6,0.6,0.7,44.9,36.9,121.68021680216803
ク,,清里町,内道内客,1.8,9.6,10.4,15.6,20.1,19.8,11.4,2.5,2.0,2.3,1.9,2.4,99.8,117.6,84.8639455782313
ク,,清里町,内日帰客,1.9,11.2,12.8,20.4,26.9,29.5,15.1,2.8,2.3,2.5,2.1,2.7,130.2,139.6,93.26647564469913
ク,,清里町,内宿泊客,0.4,0.8,1.2,3.2,4.4,1.8,0.7,0.5,0.3,0.4,0.4,0.4,14.5,14.9,97.31543624161073
ク,,清里町,宿泊客延数,0.4,0.8,1.2,3.2,4.4,1.8,0.7,0.5,0.3,0.4,0.5,0.4,14.6,14.9,97.98657718120805
ク,,小清水町,入込総数,13.3,45.7,96.5,131.1,128.7,68.6,38.8,14.4,10.3,11.6,14.3,15.4,588.7,629.4,93.53352399110265
ク,,小清水町,内道外客,9.4,31.0,71.4,93.1,91.4,48.7,25.9,10.2,7.3,8.2,10.2,10.9,417.7,447.2,93.40339892665475
ク,,小清水町,内道内客,3.9,14.7,25.1,38.0,37.3,19.9,12.9,4.2,3.0,3.4,4.1,4.5,171.0,182.2,93.85290889132821
ク,,小清水町,内日帰客,12.8,44.9,95.6,129.3,126.9,67.4,37.8,13.7,10.0,11.3,13.9,15.0,578.6,619.3,93.42806394316165
ク,,小清水町,内宿泊客,0.5,0.8,0.9,1.8,1.8,1.2,1.0,0.7,0.3,0.3,0.4,0.4,10.1,10.1,100.0
ク,,小清水町,宿泊客延数,0.5,0.8,0.9,1.8,1.8,1.2,1.1,0.7,0.3,0.3,0.4,0.4,10.2,10.5,97.14285714285712
ク,,訓子府町,入込総数,2.1,6.6,7.1,17.5,8.1,5.9,5.0,2.3,1.5,1.7,2.0,1.7,61.5,68.7,89.51965065502183
ク,,訓子府町,内道外客,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ク,,訓子府町,内道内客,2.1,6.6,7.1,17.5,8.1,5.9,5.0,2.3,1.5,1.7,2.0,1.7,61.5,68.7,89.51965065502183
ク,,訓子府町,内日帰客,2.1,6.6,7.1,17.5,8.1,5.9,5.0,2.3,1.5,1.7,2.0,1.7,61.5,68.7,89.51965065502183
ク,,訓子府町,内宿泊客,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ク,,訓子府町,宿泊客延数,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ク,,置戸町,入込総数,8.7,12.7,10.8,19.1,12.0,10.5,10.7,13.3,4.1,5.5,4.6,6.1,118.1,103.4,114.21663442940037
ク,,置戸町,内道外客,0.2,0.1,0.2,0.8,0.5,0.2,0.2,0.1,0.0,0.0,0.1,0.1,2.5,3.3,75.75757575757575
ク,,置戸町,内道内客,8.5,12.6,10.6,18.3,11.5,10.3,10.5,13.2,4.1,5.5,4.5,6.0,115.6,100.1,115.48451548451548
ク,,置戸町,内日帰客,8.6,12.4,10.5,18.6,11.5,10.1,10.3,12.9,3.9,5.2,4.4,5.8,114.2,97.6,117.00819672131149
ク,,置戸町,内宿泊客,0.1,0.3,0.3,0.5,0.5,0.4,0.4,0.4,0.2,0.3,0.2,0.3,3.9,5.8,67.24137931034483
ク,,置戸町,宿泊客延数,0.1,0.3,0.3,0.5,0.5,0.4,0.4,0.4,0.2,0.3,0.2,0.3,3.9,5.8,67.24137931034483
ク,,佐呂間町,入込総数,10.5,34.0,22.2,28.2,43.0,33.5,12.1,5.1,3.1,1.9,2.2,3.7,199.5,237.3,84.070796460177
ク,,佐呂間町,内道外客,3.5,11.0,10.9,19.0,22.8,21.4,6.6,2.1,0.8,1.1,1.2,2.5,102.9,121.6,84.6217105263158
ク,,佐呂間町,内道内客,7.0,23.0,11.3,9.2,20.2,12.1,5.5,3.0,2.3,0.8,1.0,1.2,96.6,115.7,83.49178910976663
ク,,佐呂間町,内日帰客,9.4,31.3,19.0,24.7,38.6,30.6,10.5,4.6,2.7,1.4,1.7,3.2,177.7,209.8,84.69971401334604
ク,,佐呂間町,内宿泊客,1.1,2.7,3.2,3.5,4.4,2.9,1.6,0.5,0.4,0.5,0.5,0.5,21.8,27.5,79.27272727272727
ク,,佐呂間町,宿泊客延数,1.2,2.8,3.7,3.7,4.6,3.1,1.8,0.6,0.5,0.7,0.7,0.6,24.0,29.4,81.63265306122449
ク,,遠軽町,入込総数,16.3,40.2,29.5,37.2,70.8,51.6,23.7,16.3,15.3,20.9,19.4,18.6,359.8,386.9,92.99560609976739
ク,,遠軽町,内道外客,0.6,2.2,1.7,2.1,4.1,4.2,1.2,0.8,0.9,1.1,1.0,1.0,20.9,25.8,81.00775193798448
ク,,遠軽町,内道内客,15.7,38.0,27.8,35.1,66.7,47.4,22.5,15.5,14.4,19.8,18.4,17.6,338.9,361.1,93.85211852672388
ク,,遠軽町,内日帰客,14.4,36.4,26.8,29.0,57.5,47.1,20.6,13.3,12.8,19.0,17.5,16.9,311.3,321.0,96.97819314641745
ク,,遠軽町,内宿泊客,1.9,3.8,2.7,8.2,13.3,4.5,3.1,3.0,2.5,1.9,1.9,1.7,48.5,65.9,73.59635811836115
ク,,遠軽町,宿泊客延数,1.9,3.8,2.7,8.2,13.3,4.5,3.4,3.2,2.8,2.1,2.1,1.7,49.7,96.9,51.289989680082556
ク,,上湧別町,入込総数,8.3,127.0,15.9,10.6,16.1,11.4,8.6,3.3,1.8,0.6,1.9,1.3,206.8,204.2,101.27326150832519
